3452837,2,19339,63487,1268,19940222,1URGENT,0,31,4496488,10484558,4,4316628,87028,1,19940507,MAIL,19940222,February 22 1994,Wednesday,February,1994,199402,Feb1994,4,22,53,2,8,Winter,0,1,0,1,19339,Customer#000019339,GZMK5,p1J6u0hOv,ALGERIA  5,ALGERIA,AFRICA,10-312-474-6249,1268,Supplier#000001268,5UDi70,BRAZIL   3,BRAZIL,AMERICA,12-973-735-5374,63487,rose dim,MFGR#3,MFGR#33,MFGR#3310,orchid,ECONOMY PLATED BRASS,12,JUMBO PACK
5507750,1,20414,158613,1691,19980325,1URGENT,0,20,3343220,10621317,3,3242923,100296,8,19980619,TRUCK,19980325,March 25 1998,Thursday,March,1998,199803,Mar1998,5,25,84,3,13,Winter,0,1,0,1,20414,Customer#000020414,Gle qI5uMuzGHkhb,ARGENTINA4,ARGENTINA,AMERICA,11-110-751-9812,FURNITURE,1691,Supplier#000001691,EpQvWmr 0ADYbuTy,BRAZIL   0,BRAZIL,AMERICA,12-649-185-6921,158613,black sandy,MFGR#4,MFGR#45,MFGR#4535,magenta,ECONOMY ANODIZED NICKEL,38,SM BOX
5912067,1,23948,69927,39,19921015,1URGENT,0,31,5880452,23691527,0,5880452,113815,8,19921214,AIR,19921015,Octorber 15 1992,Friday,Octorber,1992,199210,Oct1992,6,15,289,10,42,Fall,0,1,0,1,23948,Customer#000023948,fgdm ItzN,ETHIOPIA 3,ETHIOPIA,AFRICA,15-801-617-1358,MACHINERY,39,Supplier#000000039,2e0rD92Bmb5 ZtqmjQoR,INDIA    6,INDIA,ASIA,18-387-467-6509,69927,steel brown,MFGR#5,MFGR#53,MFGR#539,deep,LARGE ANODIZED NICKEL,49,WRAP CAN
2728897,1,10921,24576,739,19970925,2HIGH,0,30,4501710,25620205,1,4456692,90034,2,19971122,RAIL,19970925,September 25 1997,Friday,September,1997,199709,Sep1997,6,25,268,9,39,Fall,0,1,0,1,10921,Customer#000010921,0ZIBQZvRMacH7vEJrDs,UNITED ST5,UNITED STATES,AMERICA,34-548-795-1145,AUTOMOBILE,739,Supplier#000000739,OT naEM1oQNRm,IRAQ     6,IRAQ,MIDDLE EAST,21-309-302-6776,24576,midnight dim,MFGR#5,MFGR#51,MFGR#5118,violet,LARGE PLATED COPPER,32,JUMBO PKG
3660068,1,19223,92248,1203,19940306,1URGENT,0,46,5705104,21270760,4,5476899,74414,2,19940429,RAIL,19940306,March 6 1994,Monday,March,1994,199403,Mar1994,2,6,65,3,10,Winter,0,1,0,1,19223,Customer#000019223,4pLzylL6Urkn0,ROMANIA  8,ROMANIA,EUROPE,29-832-499-1161,HOUSEHOLD,1203,Supplier#000001203,Ijoppx2vZnBsg,ALGERIA  8,ALGERIA,AFRICA,10-370-660-6154,92248,saddle lime,MFGR#5,MFGR#51,MFGR#5115,steel,LARGE BRUSHED STEEL,11,LG CASE
4504231,2,14938,31018,1928,19970226,4NOT SPECIFIED,0,20,1898020,10616521,2,1860059,56940,5,19970505,FOB,19970226,February 26 1997,Thursday,February,1997,199702,Feb1997,5,26,57,2,9,Winter,0,1,0,1,14938,Customer#000014938,AnyDkbzwpxxA,MOROCCO  7,MOROCCO,AFRICA,25-498-662-7755,HOUSEHOLD,1928,Supplier#000001928,wVGzxEMixy7,CHINA    3,CHINA,ASIA,28-812-639-3782,31018,lime blanched,MFGR#2,MFGR#25,MFGR#258,orchid,ECONOMY POLISHED NICKEL,41,MED BAG
5097348,3,5357,85603,162,19920826,1URGENT,0,29,4606940,22269575,7,4284454,95316,7,19921103,AIR,19920826,Augest 26 1992,Thursday,Augest,1992,199208,Aug1992,5,26,239,8,35,Summer,0,1,0,1,5357,Customer#000005357,kOiPwxcyQ42,PERU     4,PERU,AMERICA,27-353-226-9298,BUILDING,162,Supplier#000000162,KLYLDAtcGiS5HldT9SIV,INDONESIA7,INDONESIA,ASIA,19-131-101-2267,85603,chartreuse slate,MFGR#3,MFGR#35,MFGR#3521,coral,SMALL PLATED TIN,47,WRAP CAN
873509,2,15623,103060,1213,19970419,2HIGH,0,40,4252240,28689452,10,3827016,63783,6,19970629,REG AIR,19970419,April 19 1997,Sunday,April,1997,199704,Apr1997,1,19,109,4,16,Spring,0,1,0,0,15623,Customer#000015623,taOPxne1DL5xAptn ibF,ETHIOPIA 4,ETHIOPIA,AFRICA,15-570-392-3214,AUTOMOBILE,1213,Supplier#000001213,N0wR6QrK,ARGENTINA6,ARGENTINA,AMERICA,11-548-151-7684,103060,light papaya,MFGR#2,MFGR#24,MFGR#2428,misty,STANDARD ANODIZED STEEL,16,SM PACK
2788870,6,29578,180678,995,19980507,4NOT SPECIFIED,0,46,8089882,25387529,0,8089882,105520,5,19980622,RAIL,19980507,May 7 1998,Friday,May,1998,199805,May1998,6,7,127,5,19,Summer,0,1,0,1,29578,Customer#000029578,oL0tnKu,IRAN     0,IRAN,MIDDLE EAST,20-130-523-1522,MACHINERY,995,Supplier#000000995,pK563TnydP,CHINA    5,CHINA,ASIA,28-272-700-1002,180678,chocolate purple,MFGR#5,MFGR#53,MFGR#5314,chiffon,LARGE PLATED NICKEL,46,MED CAN
3251077,3,1408,142799,1475,19920627,4NOT SPECIFIED,0,29,5341191,22037043,4,5127543,110507,0,19920907,MAIL,19920627,June 27 1992,Sunday,June,1992,199206,Jun1992,1,27,179,6,26,Summer,0,1,0,0,1408,Customer#000001408,eeiPXCZnt611,IRAQ     2,IRAQ,MIDDLE EAST,21-811-898-5961,HOUSEHOLD,1475,Supplier#000001475,mxzFsxmcmG2dJ5hAJy,PERU     3,PERU,AMERICA,27-932-794-2009,142799,purple indian,MFGR#2,MFGR#22,MFGR#2228,cornsilk,ECONOMY ANODIZED STEEL,27,JUMBO DRUM
165472,2,29294,131197,153,19940408,5LOW,0,45,5526855,8687453,5,5250512,73691,2,19940508,REG AIR,19940408,April 8 1994,Saturday,April,1994,199404,Apr1994,7,8,98,4,15,Spring,1,1,0,0,29294,Customer#000029294,0N9WjbaH5jaUAfWXI8DWU,RUSSIA   1,RUSSIA,EUROPE,32-471-491-4594,HOUSEHOLD,153,Supplier#000000153,BGojq7ZwRozmpck4JNl3i,INDONESIA4,INDONESIA,ASIA,19-342-316-2815,131197,burlywood olive,MFGR#4,MFGR#42,MFGR#4237,gainsboro,MEDIUM ANODIZED STEEL,25,SM JAR
5686630,1,6119,43153,1990,19941118,2HIGH,0,14,1534610,18383583,8,1411841,65769,7,19941231,REG AIR,19941118,November 18 1994,Saturday,November,1994,199411,Nov1994,7,18,322,11,47,Christmas,1,1,0,0,6119,Customer#000006119,CSiSIa4dXjja1bCfnVtZBCK9,ARGENTINA0,ARGENTINA,AMERICA,11-446-862-9979,FURNITURE,1990,Supplier#000001990,o8nhGpKphsybKZtye0o6Of,CANADA   1,CANADA,AMERICA,13-543-274-3227,43153,lawn navajo,MFGR#4,MFGR#44,MFGR#4436,chartreuse,PROMO PLATED COPPER,17,WRAP CAN
1611938,3,21107,165747,1265,19951116,5LOW,0,40,7250960,17325692,9,6598373,108764,5,19960209,RAIL,19951116,November 16 1995,Friday,November,1995,199511,Nov1995,6,16,320,11,46,Christmas,0,1,0,1,21107,Customer#000021107,B,LHX,j,PERU     6,PERU,AMERICA,1265,Supplier#000001265,WcsnerS5KI,IRAQ     7,IRAQ,MIDDLE EAST,21-945-256-3226,165747,dark frosted,MFGR#3,MFGR#34,MFGR#346,metallic,ECONOMY PLATED COPPER,12,LG CASE
4757700,6,14573,195818,710,19980619,1URGENT,0,7,1339667,23387481,2,1312873,114828,3,19980808,RAIL,19980619,June 19 1998,Saturday,June,1998,199806,Jun1998,7,19,170,6,25,Summer,1,1,0,0,14573,Customer#000014573,BprJ5UlutzNS9bh0iqd89iKL,GERMANY  0,GERMANY,EUROPE,17-528-744-4818,HOUSEHOLD,710,Supplier#000000710,MZR2bxctPrbC2vHho0Cbu,CANADA   7,CANADA,AMERICA,13-459-427-9559,195818,ghost slate,MFGR#4,MFGR#42,MFGR#4240,cream,SMALL POLISHED BRASS,28,JUMBO DRUM
4629731,4,4067,4180,1749,19970321,2HIGH,0,21,2276778,15629765,6,2140171,65050,1,19970504,FOB,19970321,March 21 1997,Saturday,March,1997,199703,Mar1997,7,21,80,3,12,Winter,1,1,0,0,4067,Customer#000004067,fA56VD0UzkSQl,UNITED KI9,UNITED KINGDOM,EUROPE,33-386-119-4898,AUTOMOBILE,1749,Supplier#000001749,sdaBxiXh3HETLsh5ZHEoW,FRANCE   4,FRANCE,EUROPE,16-247-462-3766,4180,navajo green,MFGR#4,MFGR#42,MFGR#425,frosted,MEDIUM PLATED NICKEL,6,LG BOX
1884705,1,5881,185168,1134,19930805,3MEDIUM,0,32,4010112,3953168,7,3729404,75189,6,19931025,SHIP,19930805,Augest 5 1993,Friday,Augest,1993,199308,Aug1993,6,5,217,8,32,Summer,0,1,0,1,5881,Customer#000005881,u85jcwnODB4Cz9AYq,UNITED ST3,UNITED STATES,AMERICA,34-450-359-8738,HOUSEHOLD,1134,Supplier#000001134,5G9HebcgwHkWKW9 l1,EGYPT    1,EGYPT,MIDDLE EAST,14-832-924-7391,185168,burnished thistle,MFGR#4,MFGR#41,MFGR#4127,wheat,STANDARD PLATED TIN,48,SM BOX
5275173,5,1546,128152,112,19920106,4NOT SPECIFIED,0,42,4956630,24545876,10,4460967,70809,0,19920328,MAIL,19920106,January 6 1992,Tuesday,January,1992,199201,Jan1992,3,6,6,1,1,Winter,0,1,0,1,1546,Customer#000001546,HlxrJ4Q,SAUDI ARA9,SAUDI ARABIA,MIDDLE EAST,30-846-958-7137,AUTOMOBILE,112,Supplier#000000112,xN4MVGLKwI 9ouNOSVn7d1,JAPAN    7,JAPAN,ASIA,22-233-262-8382,128152,cream misty,MFGR#4,MFGR#42,MFGR#4218,moccasin,ECONOMY PLATED TIN,23,LG JAR
4650946,2,26198,160385,1275,19970328,3MEDIUM,0,44,6359672,20867697,10,5723704,86722,2,19970510,MAIL,19970328,March 28 1997,Saturday,March,1997,199703,Mar1997,7,28,87,3,13,Winter,1,1,0,0,26198,Customer#000026198,P4bzmgAvMJIHLs70LITh0Tq,JORDAN   6,JORDAN,MIDDLE EAST,23-556-163-5085,BUILDING,1275,Supplier#000001275,7nbhXeJAZ2E c 2fgFxKX,IRAQ     1,IRAQ,MIDDLE EAST,21-410-174-2034,160385,moccasin floral,MFGR#3,MFGR#33,MFGR#3313,lavender,STANDARD ANODIZED COPPER,19,JUMBO PACK
920065,3,21515,21538,553,19980228,1URGENT,0,4,583812,4761717,7,542945,87571,7,19980423,REG AIR,19980228,February 28 1998,Sunday,February,1998,199802,Feb1998,1,28,59,2,9,Winter,0,0,0,0,21515,Customer#000021515,2fIShbZ88XnU2HY 5CHUCF,MOROCCO  5,MOROCCO,AFRICA,25-199-485-3580,MACHINERY,553,Supplier#000000553,R0FI5D,FRANCE   9,FRANCE,EUROPE,16-454-146-3094,21538,drab orchid,MFGR#5,MFGR#52,MFGR#5214,brown,PROMO BURNISHED STEEL,40,MED PKG
5267043,1,21731,126380,1485,19970324,1URGENT,0,25,3515950,3400626,7,3269833,84382,4,19970501,MAIL,19970324,March 24 1997,Tuesday,March,1997,199703,Mar1997,3,24,83,3,12,Winter,0,1,0,1,21731,Customer#000021731,gGDvFWdSNp,EGYPT    5,EGYPT,MIDDLE EAST,14-708-426-7119,HOUSEHOLD,1485,Supplier#000001485,gSbTXYauO68CeT,EGYPT    0,EGYPT,MIDDLE EAST,14-329-123-7678,126380,navy coral,MFGR#3,MFGR#33,MFGR#3326,navajo,PROMO BURNISHED BRASS,12,LG JAR
4328484,4,23335,82243,555,19941217,1URGENT,0,35,4288340,28211554,7,3988156,73514,6,19950116,AIR,19941217,December 17 1994,Sunday,December,1994,199412,Dec1994,1,17,351,12,51,Christmas,0,1,0,0,23335,Customer#000023335,AoYi9WN3Rh 8NubvY,IRAQ     4,IRAQ,MIDDLE EAST,21-609-322-5577,AUTOMOBILE,555,Supplier#000000555,8Lp0QWPLFXrJrX1sT,CANADA   0,CANADA,AMERICA,13-548-367-9974,82243,lemon brown,MFGR#2,MFGR#21,MFGR#2116,maroon,PROMO BURNISHED NICKEL,24,LG JAR
5780164,1,26198,112045,1273,19960102,5LOW,0,8,845632,20171953,9,769525,63422,3,19960305,TRUCK,19960102,January 2 1996,Wednesday,January,1996,199601,Jan1996,4,2,2,1,1,Winter,0,1,0,1,26198,Customer#000026198,P4bzmgAvMJIHLs70LITh0Tq,JORDAN   6,JORDAN,MIDDLE EAST,23-556-163-5085,BUILDING,1273,Supplier#000001273,zttTgYPV0rUUFoez8,IRAN     2,IRAN,MIDDLE EAST,20-594-567-9307,112045,misty yellow,MFGR#4,MFGR#45,MFGR#4524,cornflower,STANDARD POLISHED NICKEL,2,JUMBO PACK
5515910,2,11590,197827,1221,19930825,4NOT SPECIFIED,0,49,9431618,21590924,1,9337301,115489,5,19931001,REG AIR,19930825,Augest 25 1993,Thursday,Augest,1993,199308,Aug1993,5,25,237,8,34,Summer,0,1,0,1,11590,Customer#000011590,F6L0hOABoskJgZ0b8Npuo23,BRAZIL   4,BRAZIL,AMERICA,12-543-494-6048,HOUSEHOLD,1221,Supplier#000001221,b31Kg2wDXFl5QKo 0btTLx2,CHINA    8,CHINA,ASIA,28-185-876-3586,197827,burlywood burnished,MFGR#5,MFGR#55,MFGR#5540,spring,PROMO BRUSHED STEEL,28,MED CASE
2362915,1,1676,170374,398,19970407,5LOW,0,5,722185,685641,6,678853,86662,1,19970704,AIR,19970407,April 7 1997,Tuesday,April,1997,199704,Apr1997,3,7,97,4,14,Spring,0,1,0,1,1676,Customer#000001676,5KagEGuiOkbsSUDWzaeP,ETHIOPIA 2,ETHIOPIA,AFRICA,15-808-228-3175,AUTOMOBILE,398,Supplier#000000398,5750 d8Zg2l,IRAN     1,IRAN,MIDDLE EAST,20-110-215-3747,170374,magenta salmon,MFGR#1,MFGR#15,MFGR#1539,aquamarine,SMALL BRUSHED TIN,30,MED CAN
3488516,1,1105,36431,415,19951125,2HIGH,0,43,5879949,12905464,6,5527152,82045,1,19960215,AIR,19951125,November 25 1995,Sunday,November,1995,199511,Nov1995,1,25,329,11,48,Christmas,0,1,0,0,1105,Customer#000001105,P1JJc7swU06,RUSSIA   3,RUSSIA,EUROPE,32-471-549-5746,FURNITURE,415,Supplier#000000415,JPs ygBrdiqssa5KYEOUfTk,SAUDI ARA1,SAUDI ARABIA,MIDDLE EAST,30-346-876-2972,36431,dim light,MFGR#2,MFGR#25,MFGR#255,burnished,STANDARD ANODIZED NICKEL,41,SM CAN
1510304,3,16445,117833,897,19980419,1URGENT,0,36,6662988,21457354,5,6329838,111049,2,19980622,RAIL,19980419,April 19 1998,Monday,April,1998,199804,Apr1998,2,19,109,4,16,Spring,0,1,0,1,16445,Customer#000016445,fPksJJM ug9c,"",ARGENTINA6,ARGENTINA,AMERICA,11-551-416-8150,897,Supplier#000000897,SjC88w ibeTKMUR4fnSZq,IRAN     0,IRAN,MIDDLE EAST,20-988-776-4568,117833,orchid bisque,MFGR#2,MFGR#21,MFGR#2110,frosted,PROMO ANODIZED BRASS,26,LG JAR
190695,1,17803,93851,322,19980705,1URGENT,0,3,553455,5679235,7,514713,110691,6,19980812,AIR,19980705,July 5 1998,Monday,July,1998,199807,Jul1998,2,5,186,7,27,Summer,0,1,0,1,17803,Customer#000017803,81jzf5,enZ,Uow76yAH,INDONESIA5,INDONESIA,ASIA,322,Supplier#000000322,GpYAOmo v,FRANCE   6,FRANCE,EUROPE,16-660-202-7517,93851,salmon dim,MFGR#2,MFGR#23,MFGR#2313,pink,MEDIUM PLATED COPPER,2,WRAP BOX
2781122,1,25922,73562,771,19941230,2HIGH,0,30,4606680,29286505,4,4422412,92133,7,19950223,SHIP,19941230,December 30 1994,Saturday,December,1994,199412,Dec1994,7,30,364,12,53,Christmas,1,1,0,0,25922,Customer#000025922,V4hXWDpzDfsSuDyq O1Q,INDIA    0,INDIA,ASIA,18-727-311-2562,BUILDING,771,Supplier#000000771,Gv1riV ARH,ROMANIA  3,ROMANIA,EUROPE,29-761-371-4753,73562,pale black,MFGR#4,MFGR#42,MFGR#4214,cornflower,PROMO PLATED BRASS,25,SM BAG
213062,1,956,79600,1224,19940919,5LOW,0,24,3791040,11584261,9,3449846,94776,1,19941117,SHIP,19940919,September 19 1994,Tuesday,September,1994,199409,Sep1994,3,19,262,9,38,Fall,0,1,0,1,956,Customer#000000956,RiZYP f8NZ3WNiuZe,SAUDI ARA3,SAUDI ARABIA,MIDDLE EAST,30-286-818-7068,HOUSEHOLD,1224,Supplier#000001224,CJ PESsfp,ARGENTINA1,ARGENTINA,AMERICA,11-794-312-9970,79600,burnished medium,MFGR#3,MFGR#33,MFGR#3330,lemon,STANDARD POLISHED BRASS,33,JUMBO BOX
3795910,1,10168,56251,1453,19930714,4NOT SPECIFIED,0,38,4587550,13468874,10,4128795,72435,2,19930920,MAIL,19930714,July 14 1993,Thursday,July,1993,199307,Jul1993,5,14,195,7,28,Summer,0,1,0,1,10168,Customer#000010168,Yaj7clQzWgy0,GERMANY  2,GERMANY,EUROPE,17-765-552-2292,FURNITURE,1453,Supplier#000001453,NZ3axv,INDIA    0,INDIA,ASIA,18-852-397-3642,56251,aquamarine yellow,MFGR#5,MFGR#52,MFGR#5239,turquoise,MEDIUM PLATED BRASS,32,JUMBO PKG
2414693,6,3304,142667,695,19980308,1URGENT,0,26,4445116,21407750,1,4400664,102579,6,19980501,RAIL,19980308,March 8 1998,Monday,March,1998,199803,Mar1998,2,8,67,3,10,Winter,0,1,0,1,3304,Customer#000003304,K8IFUX iOYFaBjDiJU,MOROCCO  9,MOROCCO,AFRICA,25-474-769-4898,FURNITURE,695,Supplier#000000695,vJ8otte,VIETNAM  5,VIETNAM,ASIA,31-131-151-7466,142667,hot floral,MFGR#3,MFGR#32,MFGR#3240,azure,PROMO PLATED TIN,42,WRAP BAG
732644,3,29923,119516,1514,19930925,2HIGH,0,37,5681387,27064203,2,5567759,92130,7,19931213,FOB,19930925,September 25 1993,Sunday,September,1993,199309,Sep1993,1,25,268,9,39,Fall,0,1,0,0,29923,Customer#000029923,fXZ1DhpYSwO2Sr7DM1kAefi,SAUDI ARA0,SAUDI ARABIA,MIDDLE EAST,30-444-891-6466,AUTOMOBILE,1514,Supplier#000001514,F6qzj0GcsS32P3eG,INDIA    0,INDIA,ASIA,18-602-992-7324,119516,red khaki,MFGR#1,MFGR#13,MFGR#1322,thistle,STANDARD BURNISHED NICKEL,16,LG PACK
4686401,2,26606,179082,1545,19930712,4NOT SPECIFIED,0,6,696648,17673520,6,654849,69664,4,19930824,REG AIR,19930712,July 12 1993,Tuesday,July,1993,199307,Jul1993,3,12,193,7,28,Summer,0,1,0,1,26606,Customer#000026606,WYsO33sbXXaoRvvIF21AFuvz,SAUDI ARA9,SAUDI ARABIA,MIDDLE EAST,30-780-170-8607,FURNITURE,1545,Supplier#000001545,fdEME9SlXGXU6hOK qHhfqCR,JORDAN   4,JORDAN,MIDDLE EAST,23-287-870-3637,179082,plum blue,MFGR#1,MFGR#11,MFGR#1140,seashell,MEDIUM BURNISHED TIN,38,JUMBO PACK
679906,5,584,174832,431,19941020,5LOW,0,7,1334781,31156881,3,1294737,114409,2,19941203,TRUCK,19941020,Octorber 20 1994,Friday,Octorber,1994,199410,Oct1994,6,20,293,10,42,Fall,0,1,1,1,584,Customer#000000584,IMPgwCyEjy9R02m,AcHFZq,MOROCCO  8,MOROCCO,AFRICA,25-624-788-8077,431,Supplier#000000431,5CM50eidCHnUJhHRxqN GV,CANADA   1,CANADA,AMERICA,13-326-904-6643,174832,pink magenta,MFGR#4,MFGR#45,MFGR#4534,azure,SMALL BRUSHED STEEL,11,WRAP PACK
112547,3,28510,86656,960,19931209,1URGENT,0,20,3285300,7385120,0,3285300,98559,0,19940309,RAIL,19931209,December 9 1993,Friday,December,1993,199312,Dec1993,6,9,343,12,50,Christmas,0,1,0,1,28510,Customer#000028510,l6UnCT8L,IRAN     7,IRAN,MIDDLE EAST,20-611-887-4186,MACHINERY,960,Supplier#000000960,uGZNKlQaFP8dZ2JE,JAPAN    2,JAPAN,ASIA,22-664-604-8633,86656,white pink,MFGR#5,MFGR#55,MFGR#551,linen,STANDARD POLISHED BRASS,9,MED JAR
2571523,2,12634,90289,958,19970819,1URGENT,0,40,5117120,11087528,5,4861264,76756,4,19971003,TRUCK,19970819,Augest 19 1997,Wednesday,Augest,1997,199708,Aug1997,4,19,231,8,34,Summer,0,1,0,1,12634,Customer#000012634,IqcFZhzXyVM0lbKYC,V7rkl,PERU     9,PERU,AMERICA,27-567-425-8732,958,Supplier#000000958,yqHJt,INDIA    2,INDIA,ASIA,18-455-954-2914,90289,burlywood chartreuse,MFGR#5,MFGR#53,MFGR#5331,cyan,ECONOMY POLISHED NICKEL,48,JUMBO PACK
4504455,1,295,163711,603,19950513,5LOW,0,14,2484594,5694873,9,2260980,106482,5,19950806,FOB,19950513,May 13 1995,Sunday,May,1995,199505,May1995,1,13,133,5,20,Summer,0,1,0,0,295,Customer#000000295,FGUWRjjUDHaZWvC851ZOvy,ALGERIA  5,ALGERIA,AFRICA,10-681-434-4597,HOUSEHOLD,603,Supplier#000000603,FmoyBFZBEeEAgWg0of1Vl,JAPAN    9,JAPAN,ASIA,22-629-573-6194,163711,navy green,MFGR#1,MFGR#14,MFGR#1424,purple,PROMO PLATED COPPER,12,WRAP PACK
5279200,1,15430,38666,1688,19950603,5LOW,0,23,3690718,3858250,7,3432367,96279,7,19950817,MAIL,19950603,June 3 1995,Sunday,June,1995,199506,Jun1995,1,3,154,6,23,Summer,0,1,0,0,15430,Customer#000015430,IKuxxwq,IRAN     0,IRAN,MIDDLE EAST,20-442-889-9791,AUTOMOBILE,1688,Supplier#000001688,5BoRvpHTP2,INDONESIA4,INDONESIA,ASIA,19-420-827-4701,38666,dark honeydew,MFGR#5,MFGR#53,MFGR#535,gainsboro,PROMO BRUSHED BRASS,32,MED CAN
3223331,4,20464,20031,1514,19970416,5LOW,0,38,3613914,9694560,4,3469357,57061,5,19970630,TRUCK,19970416,April 16 1997,Thursday,April,1997,199704,Apr1997,5,16,106,4,16,Spring,0,1,0,1,20464,Customer#000020464,ISM6kZRti0GngvMK,MOZAMBIQU9,MOZAMBIQUE,AFRICA,26-190-259-5646,MACHINERY,1514,Supplier#000001514,F6qzj0GcsS32P3eG,INDIA    0,INDIA,ASIA,18-602-992-7324,20031,gainsboro tan,MFGR#1,MFGR#12,MFGR#1211,light,SMALL ANODIZED STEEL,38,JUMBO CAN
288709,6,28009,166001,1680,19950206,2HIGH,0,6,640200,25124436,10,576180,64020,3,19950505,AIR,19950206,February 6 1995,Tuesday,February,1995,199502,Feb1995,3,6,37,2,6,Winter,0,1,0,1,28009,Customer#000028009,"",lOPcHIinZ4,BRAZIL   7,BRAZIL,AMERICA,12-682-831-9594,1680,Supplier#000001680,S Zy3NJ1v,UNITED ST0,UNITED STATES,AMERICA,34-465-621-9214,166001,cornflower salmon,MFGR#5,MFGR#54,MFGR#5413,coral,ECONOMY ANODIZED BRASS,16,SM PACK
990821,3,11458,146293,862,19941115,5LOW,0,21,2812509,33191315,6,2643758,80357,3,19941224,REG AIR,19941115,November 15 1994,Wednesday,November,1994,199411,Nov1994,4,15,319,11,46,Christmas,0,1,0,1,11458,Customer#000011458,pgDyYvjFUgSnAkmCtvySIuq,VIETNAM  9,VIETNAM,ASIA,31-425-591-1990,HOUSEHOLD,862,Supplier#000000862,iqjX0dNsdsOI42gZcn gMf,BRAZIL   3,BRAZIL,AMERICA,12-479-479-6941,146293,cornflower red,MFGR#1,MFGR#11,MFGR#1126,chiffon,MEDIUM BRUSHED TIN,28,LG JAR
4259269,3,5119,193223,1726,19920529,4NOT SPECIFIED,0,23,3027306,12127787,8,2785121,78973,7,19920730,RAIL,19920529,May 29 1992,Saturday,May,1992,199205,May1992,7,29,150,5,22,Summer,1,1,0,0,5119,Customer#000005119,AE0Q 6,UNITED ST2,UNITED STATES,AMERICA,34-371-307-5663,HOUSEHOLD,1726,Supplier#000001726,8M92T8y7jYXzmvCA,CANADA   6,CANADA,AMERICA,13-199-630-2326,193223,powder magenta,MFGR#2,MFGR#23,MFGR#2327,violet,ECONOMY ANODIZED NICKEL,49,MED CAN
797280,1,19540,98253,1342,19970614,2HIGH,0,11,1376375,4052622,3,1335083,75075,4,19970907,MAIL,19970614,June 14 1997,Sunday,June,1997,199706,Jun1997,1,14,165,6,24,Summer,0,1,0,0,19540,Customer#000019540,Zl2xwOiqJ3JmZVgKH0dKNe,PERU     1,PERU,AMERICA,27-651-592-1313,MACHINERY,1342,Supplier#000001342,cfj9arLWqgsCG2hlg4cnnFsM,ALGERIA  3,ALGERIA,AFRICA,10-340-733-2096,98253,ivory cyan,MFGR#3,MFGR#32,MFGR#323,moccasin,ECONOMY PLATED TIN,20,LG CAN
4034596,3,4885,156962,1349,19930608,5LOW,0,24,4845504,20858755,5,4603228,121137,6,19930809,MAIL,19930608,June 8 1993,Wednesday,June,1993,199306,Jun1993,4,8,159,6,23,Summer,0,1,0,1,4885,Customer#000004885,mRf749najbZm5,GERMANY  6,GERMANY,EUROPE,17-266-722-7657,FURNITURE,1349,Supplier#000001349,nkJppEDiXW,RUSSIA   5,RUSSIA,EUROPE,32-950-527-8728,156962,cream purple,MFGR#3,MFGR#32,MFGR#3212,brown,LARGE BRUSHED NICKEL,5,SM BOX
3122689,6,17603,148802,1116,19960925,5LOW,0,22,4071760,28958753,7,3786736,111048,8,19961201,FOB,19960925,September 25 1996,Thursday,September,1996,199609,Sep1996,5,25,269,9,39,Fall,0,1,0,1,17603,Customer#000017603,OlnWdYzvJw,CHINA    7,CHINA,ASIA,28-321-107-9075,FURNITURE,1116,Supplier#000001116,0D UVQg,EGYPT    6,EGYPT,MIDDLE EAST,14-116-214-4051,148802,magenta forest,MFGR#5,MFGR#51,MFGR#5137,wheat,ECONOMY PLATED NICKEL,30,JUMBO JAR
2453058,3,3902,136087,800,19920402,1URGENT,0,46,5166168,9501654,2,5062844,67384,0,19920506,SHIP,19920402,April 2 1992,Friday,April,1992,199204,Apr1992,6,2,93,4,14,Spring,0,1,0,1,3902,Customer#000003902,ugWEl0B 8QkVV1u,EGYPT    3,EGYPT,MIDDLE EAST,14-206-953-2982,HOUSEHOLD,800,Supplier#000000800,2WrJBFpHBHq39m,ALGERIA  8,ALGERIA,AFRICA,10-555-630-2261,136087,royal white,MFGR#3,MFGR#33,MFGR#3328,tomato,LARGE POLISHED STEEL,44,MED CASE
4960993,5,11267,190826,1038,19930522,4NOT SPECIFIED,0,19,3641958,23150066,0,3641958,115009,8,19930630,SHIP,19930522,May 22 1993,Sunday,May,1993,199305,May1993,1,22,142,5,21,Summer,0,1,0,0,11267,Customer#000011267,"",8NBjC0mUIWvW2JrtYm3m UA,EGYPT    1,EGYPT,MIDDLE EAST,14-123-337-9904,1038,Supplier#000001038,ig4RGe4jn3K2,MOZAMBIQU9,MOZAMBIQUE,AFRICA,26-511-101-1611,190826,red gainsboro,MFGR#3,MFGR#32,MFGR#3213,dim,STANDARD BURNISHED BRASS,27,LG CASE
4799266,4,15301,133147,704,19971105,1URGENT,0,27,3186378,21232167,3,3090786,70808,0,19971206,SHIP,19971105,November 5 1997,Thursday,November,1997,199711,Nov1997,5,5,309,11,45,Christmas,0,1,0,1,15301,Customer#000015301,L7UZ2nkyaiAcjVclBe7y,FRANCE   2,FRANCE,EUROPE,16-768-686-4078,BUILDING,704,Supplier#000000704,KawFpBPAADrVnKCp,ROMANIA  5,ROMANIA,EUROPE,29-998-886-1551,133147,sienna rosy,MFGR#3,MFGR#35,MFGR#3510,moccasin,ECONOMY POLISHED STEEL,14,SM CASE
