1831460,3,6350,170999,964,19960826,3MEDIUM,0,2,413998,14301976,6,389158,124199,6,19961029,REG AIR,19960826,Augest 26 1996,Tuesday,Augest,1996,199608,Aug1996,3,26,239,8,35,Summer,0,1,0,1,6350,Customer#000006350,SbjFQB6hkSX,INDONESIA4,INDONESIA,ASIA,19-776-294-9328,FURNITURE,964,Supplier#000000964,iBjR27aHk3oZkoJ5ObHRgmke,GERMANY  4,GERMANY,EUROPE,17-974-772-2802,170999,drab cream,MFGR#4,MFGR#41,MFGR#4137,firebrick,SMALL ANODIZED COPPER,17,SM PKG
5080994,1,20302,87638,1089,19951026,4NOT SPECIFIED,0,33,5364579,22636562,9,4881766,97537,3,19951222,SHIP,19951026,Octorber 26 1995,Friday,Octorber,1995,199510,Oct1995,6,26,299,10,43,Fall,0,1,0,1,20302,Customer#000020302,Zik9U1d3MYl0h0sg4JM9Op,MOZAMBIQU8,MOZAMBIQUE,AFRICA,26-311-190-5396,FURNITURE,1089,Supplier#000001089,GPqLdr ZjB3Yfk8cOFE,PERU     8,PERU,AMERICA,27-164-765-7462,87638,purple powder,MFGR#1,MFGR#13,MFGR#1310,ivory,SMALL BURNISHED NICKEL,22,JUMBO PKG
2621607,6,6379,144221,1226,19920716,2HIGH,0,37,4681314,21552950,3,4540874,75913,3,19920923,SHIP,19920716,July 16 1992,Friday,July,1992,199207,Jul1992,6,16,198,7,29,Summer,0,1,0,1,6379,Customer#000006379,MhcD4FCfLmhQSlnzR7ULD57,ARGENTINA8,ARGENTINA,AMERICA,11-634-799-9839,MACHINERY,1226,Supplier#000001226,BzfoA9wft1,GERMANY  9,GERMANY,EUROPE,17-251-221-9440,144221,brown blue,MFGR#3,MFGR#33,MFGR#3339,burnished,ECONOMY PLATED COPPER,5,LG DRUM
4422881,2,8422,127283,1046,19971214,1URGENT,0,47,6158316,9162234,9,5604067,78616,5,19980121,RAIL,19971214,December 14 1997,Monday,December,1997,199712,Dec1997,2,14,348,12,50,Christmas,0,1,0,1,8422,Customer#000008422,yaV,nyZA3odM9F,GERMANY  9,GERMANY,EUROPE,17-124-385-6184,1046,Supplier#000001046,XmEt1 E6ogyedVEH,SAUDI ARA4,SAUDI ARABIA,MIDDLE EAST,30-890-161-8958,127283,royal drab,MFGR#3,MFGR#35,MFGR#3538,orchid,MEDIUM BURNISHED STEEL,24,SM PACK
4689637,2,9260,199381,1687,19940915,2HIGH,0,25,3700950,26517484,7,3441883,88822,6,19941126,AIR,19940915,September 15 1994,Friday,September,1994,199409,Sep1994,6,15,258,9,37,Fall,0,1,0,1,9260,Customer#000009260,tRgHmeDcY1RWn,Ig0BBtNEe,PERU     4,PERU,AMERICA,27-753-697-2424,1687,Supplier#000001687,Td36y4OMRygFrfvRf,IRAQ     7,IRAQ,MIDDLE EAST,21-345-542-8289,199381,bisque steel,MFGR#4,MFGR#42,MFGR#4226,powder,SMALL PLATED TIN,49,MED BOX
63654,5,19324,80594,1057,19961011,5LOW,0,39,6140901,22430440,5,5833855,94475,6,19970103,TRUCK,19961011,Octorber 11 1996,Saturday,Octorber,1996,199610,Oct1996,7,11,285,10,41,Fall,1,1,0,0,19324,Customer#000019324,hPzuDpK,MOROCCO  6,MOROCCO,AFRICA,25-638-469-2015,HOUSEHOLD,1057,Supplier#000001057,Z0Ohzt,INDONESIA2,INDONESIA,ASIA,19-750-735-1314,80594,hot medium,MFGR#2,MFGR#23,MFGR#2324,frosted,ECONOMY POLISHED NICKEL,47,JUMBO BAG
3722022,2,4907,78170,1310,19950919,4NOT SPECIFIED,0,41,4707497,13729344,0,4707497,68890,3,19951218,MAIL,19950919,September 19 1995,Wednesday,September,1995,199509,Sep1995,4,19,262,9,38,Fall,0,1,0,1,4907,Customer#000004907,WZDzMWw,PERU     1,PERU,AMERICA,27-105-262-6169,FURNITURE,1310,Supplier#000001310,1 M7j9IGDullsIdetC,UNITED ST9,UNITED STATES,AMERICA,34-538-338-3378,78170,blush black,MFGR#2,MFGR#21,MFGR#212,gainsboro,MEDIUM POLISHED BRASS,44,SM JAR
5309444,1,11465,194207,885,19941220,5LOW,0,47,6115640,27050288,4,5871014,78072,0,19950201,RAIL,19941220,December 20 1994,Wednesday,December,1994,199412,Dec1994,4,20,354,12,51,Christmas,0,1,0,1,11465,Customer#000011465,M96eEJVMMPCQRGXhhVdxwb,EGYPT    1,EGYPT,MIDDLE EAST,14-324-800-5175,FURNITURE,885,Supplier#000000885,Rh63IloUA8r4,GERMANY  9,GERMANY,EUROPE,17-874-471-4903,194207,cornsilk dark,MFGR#3,MFGR#34,MFGR#3433,thistle,MEDIUM PLATED BRASS,42,LG CAN
2111047,1,4246,182410,1198,19970930,1URGENT,0,4,596964,593142,8,549206,89544,8,19971125,AIR,19970930,September 30 1997,Wednesday,September,1997,199709,Sep1997,4,30,273,9,40,Fall,0,0,0,1,4246,Customer#000004246,m1 kHlju,bI,INDONESIA4,INDONESIA,ASIA,19-124-894-8392,1198,Supplier#000001198,x9LzflslUQnY3JzBKEh,FRANCE   4,FRANCE,EUROPE,16-278-515-1034,182410,cyan green,MFGR#2,MFGR#25,MFGR#2524,almond,STANDARD BRUSHED TIN,24,LG CAN
5792577,3,23447,32688,17,19950508,4NOT SPECIFIED,0,27,4375836,10824128,7,4069527,97240,1,19950720,FOB,19950508,May 8 1995,Tuesday,May,1995,199505,May1995,3,8,128,5,19,Summer,0,1,0,1,23447,Customer#000023447,RmBZR0OX,MOROCCO  3,MOROCCO,AFRICA,25-722-859-7501,HOUSEHOLD,17,Supplier#000000017,PYN0m9j98GhX42D,ROMANIA  2,ROMANIA,EUROPE,29-970-682-3487,32688,moccasin yellow,MFGR#2,MFGR#22,MFGR#2239,saddle,STANDARD BURNISHED NICKEL,13,JUMBO CASE
328742,1,16945,166717,1428,19961017,4NOT SPECIFIED,0,7,1248597,23199505,3,1211139,107022,1,19961227,FOB,19961017,Octorber 17 1996,Friday,Octorber,1996,199610,Oct1996,6,17,291,10,42,Fall,0,1,0,1,16945,Customer#000016945,Bu5X8OyC2rz,SAUDI ARA5,SAUDI ARABIA,MIDDLE EAST,30-147-961-1419,FURNITURE,1428,Supplier#000001428,Gx8 5K3o4c2Y6,GERMANY  5,GERMANY,EUROPE,17-859-663-3690,166717,azure chiffon,MFGR#2,MFGR#25,MFGR#2511,dodger,MEDIUM BRUSHED BRASS,32,WRAP DRUM
923491,5,23000,149548,968,19980308,2HIGH,0,36,5751144,21060682,0,5751144,95852,5,19980605,FOB,19980308,March 8 1998,Monday,March,1998,199803,Mar1998,2,8,67,3,10,Winter,0,1,0,1,23000,Customer#000023000,guIkwn1BMut1NSM,ctMKpm,MOZAMBIQU8,MOZAMBIQUE,AFRICA,26-749-979-2541,968,Supplier#000000968,VIN555DS9PmC1K,EGYPT    3,EGYPT,MIDDLE EAST,14-470-740-2657,149548,lace burlywood,MFGR#1,MFGR#12,MFGR#125,powder,ECONOMY BURNISHED COPPER,1,SM CASE
5297989,1,22279,6866,1538,19950327,4NOT SPECIFIED,0,19,3368434,5376687,9,3065274,106371,3,19950609,FOB,19950327,March 27 1995,Tuesday,March,1995,199503,Mar1995,3,27,86,3,13,Winter,0,1,0,1,22279,Customer#000022279,Ph92ZYIBiAGVJQTPBOOBjMmQ,ROMANIA  3,ROMANIA,EUROPE,29-810-812-8056,FURNITURE,1538,Supplier#000001538,CpXSJWLFmAUAoTzmA72H,ETHIOPIA 9,ETHIOPIA,AFRICA,15-766-442-8988,6866,dim medium,MFGR#4,MFGR#45,MFGR#4531,goldenrod,ECONOMY POLISHED COPPER,23,SM DRUM
4438497,1,1840,38659,1666,19960514,3MEDIUM,0,27,4313655,12449571,7,4011699,95859,6,19960619,AIR,19960514,May 14 1996,Wednesday,May,1996,199605,May1996,4,14,135,5,20,Summer,0,1,0,1,1840,Customer#000001840,PedebIgIP,ns,pF1OMzf,CANADA   9,CANADA,AMERICA,1666,Supplier#000001666,tWySHJoHQJ,RUSSIA   9,RUSSIA,EUROPE,32-587-573-6083,38659,lemon floral,MFGR#3,MFGR#31,MFGR#3133,blush,PROMO PLATED BRASS,14,WRAP BOX
2275938,6,19705,36351,272,19951014,2HIGH,0,33,4248255,28198813,1,4205772,77241,2,19951225,AIR,19951014,Octorber 14 1995,Sunday,Octorber,1995,199510,Oct1995,1,14,287,10,42,Fall,0,1,0,0,19705,Customer#000019705,EcTIsU,KENYA    1,KENYA,AFRICA,24-524-209-1441,BUILDING,272,Supplier#000000272,uv nAgf7L,GERMANY  3,GERMANY,EUROPE,17-324-877-9650,36351,coral gainsboro,MFGR#5,MFGR#52,MFGR#5231,dim,PROMO ANODIZED TIN,41,SM PACK
916773,4,15751,163362,204,19920517,2HIGH,0,10,1425360,14984099,0,1425360,85521,3,19920728,RAIL,19920517,May 17 1992,Monday,May,1992,199205,May1992,2,17,138,5,20,Summer,0,1,0,1,15751,Customer#000015751,MSuGaMV6TwjtOwJjbm,ARGENTINA1,ARGENTINA,AMERICA,11-143-560-1943,BUILDING,204,Supplier#000000204,sTPyz9iIe t,MOROCCO  0,MOROCCO,AFRICA,25-761-837-4820,163362,slate spring,MFGR#1,MFGR#15,MFGR#1512,deep,PROMO BRUSHED BRASS,38,WRAP PKG
4807296,1,5815,168932,521,19950311,5LOW,0,7,1400651,7854112,8,1288598,120055,7,19950602,MAIL,19950311,March 11 1995,Sunday,March,1995,199503,Mar1995,1,11,70,3,11,Winter,0,1,0,0,5815,Customer#000005815,0mpQW4o i3c,INDONESIA4,INDONESIA,ASIA,19-254-418-3198,HOUSEHOLD,521,Supplier#000000521,IaUWSvAIxhRj,ARGENTINA7,ARGENTINA,AMERICA,11-539-480-8897,168932,orange cyan,MFGR#2,MFGR#24,MFGR#2411,green,SMALL POLISHED STEEL,14,LG CASE
2666306,3,4090,120115,462,19940403,2HIGH,0,44,4994484,10624424,4,4794704,68106,2,19940516,FOB,19940403,April 3 1994,Monday,April,1994,199404,Apr1994,2,3,93,4,14,Spring,0,1,0,1,4090,Customer#000004090,VoSBE00MrtH,U,KENYA    2,KENYA,AFRICA,24-417-809-3338,462,Supplier#000000462,qK0oYLiz,ETHIOPIA 9,ETHIOPIA,AFRICA,15-157-561-4106,120115,lavender olive,MFGR#3,MFGR#32,MFGR#328,gainsboro,SMALL PLATED STEEL,14,LG PACK
1031301,2,19408,88998,1699,19941220,4NOT SPECIFIED,0,24,4768776,25276684,0,4768776,119219,7,19950119,MAIL,19941220,December 20 1994,Wednesday,December,1994,199412,Dec1994,4,20,354,12,51,Christmas,0,1,0,1,19408,Customer#000019408,VmcUv5ums PYQgh66,UNITED ST2,UNITED STATES,AMERICA,34-774-423-1974,MACHINERY,1699,Supplier#000001699,bRoW MhYUCJH5b,CANADA   2,CANADA,AMERICA,13-655-675-5843,88998,powder orchid,MFGR#3,MFGR#34,MFGR#3435,forest,MEDIUM POLISHED NICKEL,24,WRAP JAR
5457858,2,29536,80475,1116,19920515,1URGENT,0,41,5967427,16074708,9,5430358,87328,0,19920811,REG AIR,19920515,May 15 1992,Saturday,May,1992,199205,May1992,7,15,136,5,20,Summer,1,1,0,0,29536,Customer#000029536,omTGB,7YqdegZExTkorlpIk,ALGERIA  0,ALGERIA,AFRICA,10-140-767-7127,1116,Supplier#000001116,0D UVQg,EGYPT    6,EGYPT,MIDDLE EAST,14-116-214-4051,80475,moccasin plum,MFGR#2,MFGR#22,MFGR#226,yellow,ECONOMY POLISHED COPPER,20,JUMBO PKG
5285478,4,28189,34792,1395,19930528,5LOW,0,22,3798938,23285014,9,3457033,103607,7,19930723,FOB,19930528,May 28 1993,Saturday,May,1993,199305,May1993,7,28,148,5,22,Summer,1,1,0,0,28189,Customer#000028189,FrAxJml5IQANEjiqWz3CZT6g,CANADA   5,CANADA,AMERICA,13-337-511-5997,AUTOMOBILE,1395,Supplier#000001395,1CzyXPOsQmybGwJ9IyG6c,INDIA    1,INDIA,ASIA,18-291-909-3901,34792,maroon rosy,MFGR#2,MFGR#23,MFGR#2332,lime,ECONOMY ANODIZED STEEL,6,SM BAG
4400353,4,4849,91705,46,19971127,1URGENT,0,13,2205710,13899583,1,2183652,101802,0,19980225,MAIL,19971127,November 27 1997,Friday,November,1997,199711,Nov1997,6,27,331,11,48,Christmas,0,1,0,1,4849,Customer#000004849,yiAOkp9B5RwR,IRAN     6,IRAN,MIDDLE EAST,20-921-924-3641,AUTOMOBILE,46,Supplier#000000046,N6964Lnc2fNgMZV1VJV9y,UNITED ST8,UNITED STATES,AMERICA,34-357-681-2007,91705,linen sandy,MFGR#2,MFGR#25,MFGR#2511,lace,LARGE BRUSHED NICKEL,13,SM JAR
2304037,4,14986,170818,758,19980314,3MEDIUM,0,11,2077691,16200442,6,1953029,113328,0,19980422,RAIL,19980314,March 14 1998,Sunday,March,1998,199803,Mar1998,1,14,73,3,11,Winter,0,1,0,0,14986,Customer#000014986,yt4DW36EGnqJOP56YxWJXiPh,SAUDI ARA0,SAUDI ARABIA,MIDDLE EAST,30-388-571-9874,HOUSEHOLD,758,Supplier#000000758,oGCSHG7Mk2hQn,PERU     4,PERU,AMERICA,27-175-799-9168,170818,blanched antique,MFGR#1,MFGR#14,MFGR#1440,magenta,MEDIUM POLISHED STEEL,19,WRAP CAN
795393,3,3263,176917,1622,19930109,2HIGH,0,42,8374422,23215547,3,8123189,119634,7,19930224,TRUCK,19930109,January 9 1993,Sunday,January,1993,199301,Jan1993,1,9,9,1,2,Winter,0,1,0,0,3263,Customer#000003263,oGr2iWjuNXZF5RF,ALGERIA  6,ALGERIA,AFRICA,10-327-695-9677,MACHINERY,1622,Supplier#000001622,vbsQTOMfWp,IRAN     4,IRAN,MIDDLE EAST,20-120-999-7103,176917,spring royal,MFGR#2,MFGR#23,MFGR#2332,beige,MEDIUM BRUSHED STEEL,7,MED JAR
5856001,3,25535,78094,1795,19950902,2HIGH,0,32,3430688,18285807,10,3087619,64325,5,19951016,MAIL,19950902,September 2 1995,Sunday,September,1995,199509,Sep1995,1,2,245,9,36,Fall,0,1,0,0,25535,Customer#000025535,fGjNQNx2dJ OTi,FRANCE   2,FRANCE,EUROPE,16-921-264-7146,FURNITURE,1795,Supplier#000001795,wEupSa4B3iBdA,INDONESIA4,INDONESIA,ASIA,19-853-266-7057,78094,tomato papaya,MFGR#4,MFGR#42,MFGR#4221,mint,MEDIUM BURNISHED COPPER,11,JUMBO PACK
2109507,2,24448,154225,754,19940812,2HIGH,0,17,2174674,9338007,8,2000700,76753,0,19941101,REG AIR,19940812,Augest 12 1994,Saturday,Augest,1994,199408,Aug1994,7,12,224,8,33,Summer,1,1,0,0,24448,Customer#000024448,HcssV1NbM2BIYc2G,JAPAN    1,JAPAN,ASIA,22-718-136-6304,AUTOMOBILE,754,Supplier#000000754,lf8EvIkNNEueuYn,PERU     8,PERU,AMERICA,27-646-595-5871,154225,goldenrod spring,MFGR#4,MFGR#43,MFGR#435,dim,SMALL PLATED BRASS,11,JUMBO CASE
1036069,1,9659,3926,1357,19921205,5LOW,0,43,7868656,29164409,6,7396536,109795,3,19930304,REG AIR,19921205,December 5 1992,Sunday,December,1992,199212,Dec1992,1,5,340,12,49,Christmas,0,1,0,0,9659,Customer#000009659,BunuhjPACYjGcXCxs,MP3rh,JAPAN    7,JAPAN,ASIA,22-401-674-2711,1357,Supplier#000001357,doGBhmA,UNITED ST9,UNITED STATES,AMERICA,34-242-146-4223,3926,blue black,MFGR#4,MFGR#43,MFGR#439,tan,SMALL PLATED STEEL,32,WRAP PACK
2815010,2,2824,92692,1982,19950223,4NOT SPECIFIED,0,42,7075698,35873350,4,6792670,101081,4,19950422,SHIP,19950223,February 23 1995,Friday,February,1995,199502,Feb1995,6,23,54,2,8,Winter,0,1,0,1,2824,Customer#000002824,PPQU9jr2BPN9i7Mee8LKOzh,MOROCCO  9,MOROCCO,AFRICA,25-757-565-7788,MACHINERY,1982,Supplier#000001982,BVKVOGW5Y8 GUwz67yblqCSF,KENYA    0,KENYA,AFRICA,24-891-773-1026,92692,snow aquamarine,MFGR#3,MFGR#32,MFGR#3225,dark,MEDIUM ANODIZED NICKEL,7,LG JAR
5924451,3,6355,6933,1076,19930103,3MEDIUM,0,17,3127881,20899340,0,3127881,110395,2,19930328,RAIL,19930103,January 3 1993,Monday,January,1993,199301,Jan1993,2,3,3,1,1,Winter,0,1,0,1,6355,Customer#000006355,0L9SWPauxgA,EU5YsU2DlEzY,CANADA   6,CANADA,AMERICA,13-547-994-4451,1076,Supplier#000001076,iqcwHh8brVewE7R Gd i1xG4,ARGENTINA6,ARGENTINA,AMERICA,11-405-710-1902,6933,dark magenta,MFGR#3,MFGR#34,MFGR#3426,mint,STANDARD BURNISHED TIN,39,JUMBO BOX
2937856,4,14917,2940,690,19950803,5LOW,0,38,7003172,22147280,7,6512949,110576,1,19951009,FOB,19950803,Augest 3 1995,Friday,Augest,1995,199508,Aug1995,6,3,215,8,31,Summer,0,1,0,1,14917,Customer#000014917,cZ8cssZ58Txxj,JORDAN   3,JORDAN,MIDDLE EAST,23-704-862-7814,FURNITURE,690,Supplier#000000690,EgUfws446J,ROMANIA  9,ROMANIA,EUROPE,29-489-760-5455,2940,peru black,MFGR#3,MFGR#33,MFGR#3314,hot,LARGE PLATED COPPER,26,SM BOX
233124,7,27427,32756,988,19960916,5LOW,0,45,7599375,28977506,1,7523381,101325,6,19961210,SHIP,19960916,September 16 1996,Tuesday,September,1996,199609,Sep1996,3,16,260,9,38,Fall,0,1,0,1,27427,Customer#000027427,WgZdtUMeq0TOhvD,FRANCE   2,FRANCE,EUROPE,16-272-142-4905,HOUSEHOLD,988,Supplier#000000988,OlyTXi4e2z9u9X,ALGERIA  9,ALGERIA,AFRICA,10-862-722-3298,32756,gainsboro blush,MFGR#5,MFGR#51,MFGR#5126,steel,MEDIUM ANODIZED NICKEL,38,SM JAR
5804802,2,11311,75337,1464,19950522,2HIGH,0,29,3805757,30463736,2,3729641,78739,6,19950711,FOB,19950522,May 22 1995,Tuesday,May,1995,199505,May1995,3,22,142,5,21,Summer,0,1,0,1,11311,Customer#000011311,6IMK9EmUAxdM,PERU     7,PERU,AMERICA,27-577-427-7565,BUILDING,1464,Supplier#000001464,u1CgmXqOSztfFwj0,INDIA    1,INDIA,ASIA,18-133-117-1577,75337,burlywood tomato,MFGR#1,MFGR#14,MFGR#145,indian,PROMO ANODIZED BRASS,19,SM JAR
3842180,7,7636,101117,1385,19960110,5LOW,0,39,4360629,22426086,4,4186203,67086,7,19960320,SHIP,19960110,January 10 1996,Thursday,January,1996,199601,Jan1996,5,10,10,1,2,Winter,0,1,0,1,7636,Customer#000007636,i7c1g8HekDUZDtoWs,FRANCE   2,FRANCE,EUROPE,16-432-694-9854,BUILDING,1385,Supplier#000001385,76nWtFl6Jf9Hz2jRpvF4M0,JORDAN   6,JORDAN,MIDDLE EAST,23-693-138-5884,101117,cream ivory,MFGR#5,MFGR#51,MFGR#5136,spring,LARGE BURNISHED NICKEL,46,MED JAR
2972576,1,9022,178241,527,19970930,2HIGH,0,40,5276960,23677258,8,4854803,79154,4,19971205,RAIL,19970930,September 30 1997,Wednesday,September,1997,199709,Sep1997,4,30,273,9,40,Fall,0,0,0,1,9022,Customer#000009022,B2kwkeO,MOZAMBIQU2,MOZAMBIQUE,AFRICA,26-818-975-3366,HOUSEHOLD,527,Supplier#000000527,yNgOsOU6ZpFTR65oGqSbZ,CHINA    2,CHINA,ASIA,28-139-567-9286,178241,steel grey,MFGR#5,MFGR#55,MFGR#555,light,MEDIUM BURNISHED NICKEL,33,SM PACK
2692161,2,3215,71118,1151,19951204,2HIGH,0,19,2069309,11576049,3,2007229,65346,6,19960109,TRUCK,19951204,December 4 1995,Tuesday,December,1995,199512,Dec1995,3,4,338,12,49,Christmas,0,1,0,1,3215,Customer#000003215,PpJiYs Zn0QQiLo5,MOZAMBIQU7,MOZAMBIQUE,AFRICA,26-683-204-8627,FURNITURE,1151,Supplier#000001151,q8AoPCi6yRa4dDoYX,IRAN     5,IRAN,MIDDLE EAST,20-948-135-2667,71118,azure rose,MFGR#5,MFGR#52,MFGR#5220,snow,ECONOMY BRUSHED STEEL,33,JUMBO BOX
1027751,4,19244,27928,269,19931208,2HIGH,0,2,371184,8005819,9,337777,111355,4,19940124,SHIP,19931208,December 8 1993,Thursday,December,1993,199312,Dec1993,5,8,342,12,49,Christmas,0,1,0,1,19244,Customer#000019244,08Mjzs0I9sPNeaTVD3O6iAG0,ALGERIA  2,ALGERIA,AFRICA,10-600-547-7800,HOUSEHOLD,269,Supplier#000000269,gucKmpFsP3om2j2l,BRAZIL   8,BRAZIL,AMERICA,12-570-874-6232,27928,yellow salmon,MFGR#1,MFGR#13,MFGR#1325,black,MEDIUM BURNISHED TIN,49,LG DRUM
663207,1,6766,147909,1056,19980504,3MEDIUM,0,11,2152590,16959825,0,2152590,117414,1,19980606,AIR,19980504,May 4 1998,Tuesday,May,1998,199805,May1998,3,4,124,5,18,Summer,0,1,0,1,6766,Customer#000006766,hPb,rMlbTI,EGYPT    6,EGYPT,MIDDLE EAST,14-384-274-4309,1056,Supplier#000001056,qoRy0Yk3ScyQaiAy,VIETNAM  7,VIETNAM,ASIA,31-325-285-5215,147909,linen steel,MFGR#2,MFGR#25,MFGR#2511,floral,SMALL ANODIZED NICKEL,50,JUMBO BAG
710144,2,26038,40495,1825,19970816,4NOT SPECIFIED,0,30,4306470,29621422,10,3875823,86129,8,19971007,MAIL,19970816,Augest 16 1997,Sunday,Augest,1997,199708,Aug1997,1,16,228,8,33,Summer,0,1,0,0,26038,Customer#000026038,279BXRtpy4dpHd,MOROCCO  0,MOROCCO,AFRICA,25-164-410-8669,HOUSEHOLD,1825,Supplier#000001825,06DTfy,IRAQ     9,IRAQ,MIDDLE EAST,21-969-538-4715,40495,beige floral,MFGR#5,MFGR#53,MFGR#536,turquoise,STANDARD ANODIZED TIN,49,WRAP JAR
4230083,5,2963,51741,1703,19980228,4NOT SPECIFIED,0,24,4062576,18646003,3,3940698,101564,4,19980426,RAIL,19980228,February 28 1998,Sunday,February,1998,199802,Feb1998,1,28,59,2,9,Winter,0,0,0,0,2963,Customer#000002963,EDQaHV47biD,ALGERIA  4,ALGERIA,AFRICA,10-304-359-6322,AUTOMOBILE,1703,Supplier#000001703,P4MUddgC6Yi3iJ,EGYPT    3,EGYPT,MIDDLE EAST,14-687-882-9664,51741,goldenrod azure,MFGR#4,MFGR#41,MFGR#4137,burnished,MEDIUM POLISHED STEEL,31,LG PKG
2035233,5,6394,53615,422,19950527,1URGENT,0,48,7529328,14468938,7,7002275,94116,8,19950628,TRUCK,19950527,May 27 1995,Sunday,May,1995,199505,May1995,1,27,147,5,22,Summer,0,1,0,0,6394,Customer#000006394,bzP0B,J3DxGFFHuv4KTzx,BRAZIL   0,BRAZIL,AMERICA,12-235-856-5571,422,Supplier#000000422,JxWOTAGllddwE,IRAN     3,IRAN,MIDDLE EAST,20-299-247-2444,53615,almond cream,MFGR#2,MFGR#22,MFGR#2224,burlywood,MEDIUM BRUSHED STEEL,16,JUMBO CASE
2965735,3,26392,90188,1746,19920613,3MEDIUM,0,43,5066174,27554661,8,4660880,70690,3,19920827,AIR,19920613,June 13 1992,Sunday,June,1992,199206,Jun1992,1,13,165,6,24,Summer,0,1,0,0,26392,Customer#000026392,BPJd tM,KENYA    0,KENYA,AFRICA,24-809-926-2233,HOUSEHOLD,1746,Supplier#000001746,B4zMDOFcMGbkZQ4XxAUyaQo,CANADA   9,CANADA,AMERICA,13-110-285-2511,90188,papaya dark,MFGR#5,MFGR#54,MFGR#543,magenta,PROMO BRUSHED NICKEL,13,SM JAR
5465088,2,7111,29069,788,19940828,2HIGH,0,3,299418,10869189,9,272470,59883,1,19941029,REG AIR,19940828,Augest 28 1994,Monday,Augest,1994,199408,Aug1994,2,28,240,8,35,Summer,0,1,0,1,7111,Customer#000007111,JWz,0nNpQO,MOROCCO  8,MOROCCO,AFRICA,25-925-407-4844,788,Supplier#000000788,IfrafQkWTV7zsz,SAUDI ARA2,SAUDI ARABIA,MIDDLE EAST,30-388-689-9272,29069,sandy blue,MFGR#1,MFGR#13,MFGR#1319,sienna,LARGE POLISHED BRASS,34,SM BOX
5006817,2,2641,116469,1173,19950430,5LOW,0,42,6238932,26222109,5,5926985,89127,1,19950718,REG AIR,19950430,April 30 1995,Monday,April,1995,199504,Apr1995,2,30,120,4,18,Spring,0,0,0,1,2641,Customer#000002641,GyuQxCf Cy6l2v4,SAUDI ARA7,SAUDI ARABIA,MIDDLE EAST,30-884-903-4020,HOUSEHOLD,1173,Supplier#000001173,HGB3WZDszKmj,MOZAMBIQU6,MOZAMBIQUE,AFRICA,26-409-365-6392,116469,blanched tan,MFGR#3,MFGR#35,MFGR#3530,dodger,STANDARD BRUSHED NICKEL,4,WRAP CASE
5860388,5,13139,162530,1524,19920908,1URGENT,0,42,6688626,24029517,2,6554853,95551,5,19921127,RAIL,19920908,September 8 1992,Wednesday,September,1992,199209,Sep1992,4,8,252,9,37,Fall,0,1,0,1,13139,Customer#000013139,MNhMN1aHSF  WH6HSZf1o6i,KENYA    1,KENYA,AFRICA,24-900-889-3875,AUTOMOBILE,1524,Supplier#000001524,RAkvqgZuonJbJIu2s8W,JAPAN    0,JAPAN,ASIA,22-834-498-4224,162530,firebrick deep,MFGR#4,MFGR#44,MFGR#446,white,SMALL PLATED TIN,3,MED PKG
3711234,6,26965,94046,924,19970927,1URGENT,0,28,2912112,27539641,9,2650021,62402,5,19971208,AIR,19970927,September 27 1997,Sunday,September,1997,199709,Sep1997,1,27,270,9,39,Fall,0,1,0,0,26965,Customer#000026965,l1ZpeFihJ5lvVZULVVMTK7sC,PERU     9,PERU,AMERICA,27-854-529-8238,HOUSEHOLD,924,Supplier#000000924,Xid54fdHB7RM7,KENYA    7,KENYA,AFRICA,24-518-232-9865,94046,orchid beige,MFGR#3,MFGR#34,MFGR#3437,snow,STANDARD PLATED TIN,2,JUMBO PACK
364608,1,29431,82188,1893,19941209,1URGENT,0,2,234036,22979423,5,222334,70210,7,19950123,RAIL,19941209,December 9 1994,Saturday,December,1994,199412,Dec1994,7,9,343,12,50,Christmas,1,1,0,0,29431,Customer#000029431,G0,3lq7ao9ojx8,INDONESIA9,INDONESIA,ASIA,19-912-325-2409,1893,Supplier#000001893,OddrBVqzGNktLybba zkTTG,KENYA    4,KENYA,AFRICA,24-796-419-9244,82188,slate white,MFGR#4,MFGR#43,MFGR#431,maroon,STANDARD BRUSHED TIN,46,MED CASE
5364418,1,27265,164915,1074,19940607,4NOT SPECIFIED,0,38,7523658,15864515,5,7147475,118794,7,19940711,REG AIR,19940607,June 7 1994,Wednesday,June,1994,199406,Jun1994,4,7,158,6,23,Summer,0,1,0,1,27265,Customer#000027265,Q0N0jB8VdNvtF,FRANCE   7,FRANCE,EUROPE,16-549-318-6801,AUTOMOBILE,1074,Supplier#000001074,NMUXMXC1ELF yEAQ,UNITED KI3,UNITED KINGDOM,EUROPE,33-176-839-1649,164915,beige ivory,MFGR#5,MFGR#54,MFGR#549,khaki,STANDARD BRUSHED TIN,41,MED JAR
714947,4,18640,135846,827,19931013,2HIGH,0,8,1505472,7613741,1,1490417,112910,6,19931214,AIR,19931013,Octorber 13 1993,Thursday,Octorber,1993,199310,Oct1993,5,13,286,10,41,Fall,0,1,0,1,18640,Customer#000018640,YHDPOOP,ALGERIA  4,ALGERIA,AFRICA,10-950-955-2380,BUILDING,827,Supplier#000000827,rFlH4oAUHnzQ86gEuDVWdvas,INDONESIA7,INDONESIA,ASIA,19-196-343-6537,135846,maroon peach,MFGR#3,MFGR#31,MFGR#3110,tan,LARGE PLATED NICKEL,48,MED JAR
