1806790,1,6307,52836,1296,19920401,4NOT SPECIFIED,0,30,5366490,24766506,7,4990835,107329,8,19920622,SHIP,19920401,April 1 1992,Thursday,April,1992,199204,Apr1992,5,1,92,4,14,Spring,0,1,0,1,6307,Customer#000006307,mhF914JNWfr0x4vwQTSq,ROMANIA  2,ROMANIA,EUROPE,29-156-368-7738,AUTOMOBILE,1296,Supplier#000001296,O5 a9TBJbQfE Xq,GERMANY  1,GERMANY,EUROPE,17-130-485-4234,52836,thistle navy,MFGR#3,MFGR#31,MFGR#311,floral,ECONOMY PLATED NICKEL,34,LG CASE
3701285,4,25105,86438,267,19980504,2HIGH,0,36,5127948,21311783,7,4768991,85465,0,19980612,FOB,19980504,May 4 1998,Tuesday,May,1998,199805,May1998,3,4,124,5,18,Summer,0,1,0,1,25105,Customer#000025105,g0kFx7NgG,FRANCE   7,FRANCE,EUROPE,16-575-582-7732,AUTOMOBILE,267,Supplier#000000267,1mRdC4MgVAdv59,IRAN     7,IRAN,MIDDLE EAST,20-402-954-8909,86438,olive red,MFGR#2,MFGR#22,MFGR#2226,coral,MEDIUM ANODIZED BRASS,13,MED PKG
5508866,1,25255,91066,1613,19930529,1URGENT,0,24,2536944,21105051,6,2384727,63423,7,19930726,MAIL,19930529,May 29 1993,Sunday,May,1993,199305,May1993,1,29,149,5,22,Summer,0,1,0,0,25255,Customer#000025255,XNYSdlae5 PqW9nv01jLiO,UNITED KI0,UNITED KINGDOM,EUROPE,33-964-804-9472,AUTOMOBILE,1613,Supplier#000001613,yV1R6L4NLmgb0J 5ybL,INDIA    4,INDIA,ASIA,18-636-508-4398,91066,chocolate yellow,MFGR#4,MFGR#45,MFGR#455,misty,LARGE BURNISHED BRASS,36,SM PKG
552672,2,14962,137696,74,19931121,5LOW,0,19,3294011,8822307,10,2964609,104021,1,19940107,RAIL,19931121,November 21 1993,Monday,November,1993,199311,Nov1993,2,21,325,11,47,Christmas,0,1,0,1,14962,Customer#000014962,BXMAEvP,MOROCCO  8,MOROCCO,AFRICA,25-134-606-4313,FURNITURE,74,Supplier#000000074,yeXt5WdcOUQVvdNCulURp4,SAUDI ARA6,SAUDI ARABIA,MIDDLE EAST,30-199-862-7209,137696,tan rosy,MFGR#3,MFGR#33,MFGR#331,floral,LARGE POLISHED BRASS,8,JUMBO JAR
732834,4,1673,143822,1343,19960209,2HIGH,0,22,4104804,22852107,2,4022707,111949,2,19960421,SHIP,19960209,February 9 1996,Saturday,February,1996,199602,Feb1996,7,9,40,2,6,Winter,1,1,0,0,1673,Customer#000001673,yaIY SQGv8X,CANADA   5,CANADA,AMERICA,13-445-455-8143,HOUSEHOLD,1343,Supplier#000001343,NXdgxHNlEYmOOTJxiPGWg,UNITED ST9,UNITED STATES,AMERICA,34-393-594-5247,143822,plum indian,MFGR#4,MFGR#44,MFGR#4418,cornflower,STANDARD BRUSHED NICKEL,24,MED DRUM
2754500,2,6793,32115,310,19950602,5LOW,0,13,1361243,6200971,0,1361243,62826,6,19950706,AIR,19950602,June 2 1995,Saturday,June,1995,199506,Jun1995,7,2,153,6,22,Summer,1,1,0,0,6793,Customer#000006793,VIttZvq4CGns8Twtv,KENYA    0,KENYA,AFRICA,24-119-423-9299,AUTOMOBILE,310,Supplier#000000310,jVev0AkK4adl5,ALGERIA  4,ALGERIA,AFRICA,10-838-647-9285,32115,lawn powder,MFGR#1,MFGR#15,MFGR#1533,burlywood,ECONOMY PLATED STEEL,18,WRAP CASE
3090850,4,26621,50685,1400,19950107,2HIGH,0,48,7851264,16948144,4,7537213,98140,7,19950404,AIR,19950107,January 7 1995,Sunday,January,1995,199501,Jan1995,1,7,7,1,2,Winter,0,1,0,0,26621,Customer#000026621,UO0 HapXgAztOz,ARGENTINA4,ARGENTINA,AMERICA,11-655-483-5124,AUTOMOBILE,1400,Supplier#000001400,JUD4vMuehWLiQMDd,GERMANY  6,GERMANY,EUROPE,17-217-180-5310,50685,lavender coral,MFGR#4,MFGR#43,MFGR#437,tan,MEDIUM POLISHED NICKEL,8,SM BOX
1687043,4,17828,193759,918,19970502,3MEDIUM,0,48,8893200,32429029,0,8893200,111165,4,19970620,AIR,19970502,May 2 1997,Saturday,May,1997,199705,May1997,7,2,122,5,18,Summer,1,1,0,0,17828,Customer#000017828,wwOP2BX,JAPAN    6,JAPAN,ASIA,22-472-504-2861,FURNITURE,918,Supplier#000000918,NzpTvq6X0P4lTBt3 B,SAUDI ARA3,SAUDI ARABIA,MIDDLE EAST,30-992-318-6425,193759,snow turquoise,MFGR#5,MFGR#51,MFGR#5124,sandy,ECONOMY ANODIZED BRASS,19,SM CASE
1530149,3,6718,85176,163,19920715,1URGENT,0,31,3599627,28093033,2,3527634,69670,5,19920824,AIR,19920715,July 15 1992,Thursday,July,1992,199207,Jul1992,5,15,197,7,29,Summer,0,1,0,1,6718,Customer#000006718,TEUZdPd m1tlC0dFg,JAPAN    1,JAPAN,ASIA,22-190-203-2283,BUILDING,163,Supplier#000000163,eJtNeI or1Oxfi2MsP,JAPAN    9,JAPAN,ASIA,22-863-349-4121,85176,sienna magenta,MFGR#1,MFGR#12,MFGR#1224,blush,SMALL BRUSHED TIN,14,SM PKG
3918785,1,27970,102777,1707,19971115,4NOT SPECIFIED,0,35,6229195,25496946,0,6229195,106786,0,19980130,TRUCK,19971115,November 15 1997,Sunday,November,1997,199711,Nov1997,1,15,319,11,46,Christmas,0,1,0,0,27970,Customer#000027970,14hPwfETHYJwmfm,ALGERIA  6,ALGERIA,AFRICA,10-727-511-4357,BUILDING,1707,Supplier#000001707,tdqNt5W51x5AwVA8lH1DjYy,KENYA    8,KENYA,AFRICA,24-859-412-6010,102777,beige papaya,MFGR#3,MFGR#33,MFGR#333,aquamarine,LARGE BURNISHED STEEL,1,MED PACK
5775875,7,2566,74780,1857,19930326,3MEDIUM,0,47,8247466,27502119,3,8000042,105286,4,19930619,RAIL,19930326,March 26 1993,Saturday,March,1993,199303,Mar1993,7,26,85,3,13,Winter,1,1,0,0,2566,Customer#000002566,dXPY3n5LpxyvgyME2cprvoc,IRAQ     3,IRAQ,MIDDLE EAST,21-498-559-9681,BUILDING,1857,Supplier#000001857,odtIzTy hRNi6k079J,JAPAN    9,JAPAN,ASIA,22-974-598-1668,74780,wheat cyan,MFGR#2,MFGR#22,MFGR#2239,grey,LARGE PLATED COPPER,49,JUMBO CAN
3756454,1,13264,169914,1885,19950411,2HIGH,0,35,6943685,29359694,2,6804811,119034,6,19950602,RAIL,19950411,April 11 1995,Wednesday,April,1995,199504,Apr1995,4,11,101,4,15,Spring,0,1,0,1,13264,Customer#000013264,QagVqOueHSDoY,IRAN     5,IRAN,MIDDLE EAST,20-559-550-3197,AUTOMOBILE,1885,Supplier#000001885,MqQr C4,MOZAMBIQU2,MOZAMBIQUE,AFRICA,26-986-991-1839,169914,steel spring,MFGR#5,MFGR#51,MFGR#519,coral,SMALL BURNISHED STEEL,13,LG JAR
2145059,4,21125,141647,1463,19980605,1URGENT,0,1,168864,10381732,5,160420,101318,7,19980724,RAIL,19980605,June 5 1998,Saturday,June,1998,199806,Jun1998,7,5,156,6,23,Summer,1,1,0,0,21125,Customer#000021125,7caBzibOYUcurakZdnPZYop,RUSSIA   7,RUSSIA,EUROPE,32-534-676-6986,HOUSEHOLD,1463,Supplier#000001463,unV0Zw6Gvxx5WK4aFC55,ETHIOPIA 2,ETHIOPIA,AFRICA,15-980-394-5868,141647,medium honeydew,MFGR#2,MFGR#23,MFGR#2329,ghost,LARGE POLISHED NICKEL,14,MED BOX
3168640,4,19564,117103,1929,19930814,2HIGH,0,13,1456130,9670228,1,1441568,67206,1,19931109,RAIL,19930814,Augest 14 1993,Sunday,Augest,1993,199308,Aug1993,1,14,226,8,33,Summer,0,1,0,0,19564,Customer#000019564,dNHILarSbMj7,UNITED ST4,UNITED STATES,AMERICA,34-196-750-9202,FURNITURE,1929,Supplier#000001929,Sj8wM4RoBHfOw6lKmMf,RUSSIA   3,RUSSIA,EUROPE,32-949-561-2278,117103,firebrick floral,MFGR#4,MFGR#42,MFGR#4239,goldenrod,STANDARD BURNISHED BRASS,44,JUMBO CASE
4150565,2,11947,22583,1076,19940329,4NOT SPECIFIED,0,40,6022320,10631096,7,5600757,90334,7,19940507,SHIP,19940329,March 29 1994,Wednesday,March,1994,199403,Mar1994,4,29,88,3,13,Winter,0,1,0,1,11947,Customer#000011947,4WH3Mp,da3I42wLeH,IRAQ     3,IRAQ,MIDDLE EAST,21-816-714-8607,1076,Supplier#000001076,iqcwHh8brVewE7R Gd i1xG4,ARGENTINA6,ARGENTINA,AMERICA,11-405-710-1902,22583,yellow metallic,MFGR#4,MFGR#41,MFGR#414,sienna,LARGE POLISHED NICKEL,24,WRAP BOX
835427,1,17083,113785,1514,19960528,2HIGH,0,35,6295730,6544410,1,6232772,107926,5,19960726,RAIL,19960528,May 28 1996,Wednesday,May,1996,199605,May1996,4,28,149,5,22,Summer,0,1,0,1,17083,Customer#000017083,I StGU1bILY,FRANCE   4,FRANCE,EUROPE,16-407-858-1647,AUTOMOBILE,1514,Supplier#000001514,F6qzj0GcsS32P3eG,INDIA    0,INDIA,ASIA,18-602-992-7324,113785,firebrick burnished,MFGR#4,MFGR#41,MFGR#4119,navy,SMALL BURNISHED COPPER,18,SM CAN
574181,2,10073,7933,519,19940710,5LOW,0,22,4050046,17416447,3,3928544,110455,3,19941005,TRUCK,19940710,July 10 1994,Monday,July,1994,199407,Jul1994,2,10,191,7,28,Summer,0,1,0,1,10073,Customer#000010073,"",BBXYNH,INDIA    7,INDIA,ASIA,18-960-521-3090,519,Supplier#000000519,0tKinNqEGVSTU9shI31,ROMANIA  9,ROMANIA,EUROPE,29-452-860-5592,7933,goldenrod burlywood,MFGR#3,MFGR#33,MFGR#3314,misty,MEDIUM ANODIZED BRASS,9,MED PKG
2220292,1,18193,152291,665,19941106,3MEDIUM,0,43,5776147,15826922,5,5487339,80597,0,19941219,SHIP,19941106,November 6 1994,Monday,November,1994,199411,Nov1994,2,6,310,11,45,Christmas,0,1,0,1,18193,Customer#000018193,K3HBG65aXXGC1WpH5sBr,CHINA    2,CHINA,ASIA,28-215-784-8088,BUILDING,665,Supplier#000000665,EWh5qv16Dw8VN51,JAPAN    5,JAPAN,ASIA,22-759-858-2984,152291,rose slate,MFGR#2,MFGR#22,MFGR#229,sienna,ECONOMY BURNISHED TIN,27,SM CAN
2849732,1,15475,93102,774,19961217,5LOW,0,39,4270890,24288808,0,4270890,65706,5,19970309,SHIP,19961217,December 17 1996,Wednesday,December,1996,199612,Dec1996,4,17,352,12,51,Christmas,0,1,0,1,15475,Customer#000015475,sYvQkOJ,rIBOtYinFqubzlF,ROMANIA  0,ROMANIA,EUROPE,29-660-530-8174,774,Supplier#000000774,452MIlW0pCCot2qbvFNW,ALGERIA  8,ALGERIA,AFRICA,10-463-652-6686,93102,puff almond,MFGR#1,MFGR#14,MFGR#147,lemon,SMALL POLISHED TIN,28,WRAP PACK
3443585,3,952,158253,1801,19961118,4NOT SPECIFIED,0,45,5900625,14012543,2,5782612,78675,5,19970213,RAIL,19961118,November 18 1996,Tuesday,November,1996,199611,Nov1996,3,18,323,11,47,Christmas,0,1,0,1,952,Customer#000000952,IK,2zkq9NC7fw5ycYwkjg5,UNITED ST4,UNITED STATES,AMERICA,34-138-912-3878,1801,Supplier#000001801,xBLmIa1kQOrjYrQp8,JORDAN   8,JORDAN,MIDDLE EAST,23-994-265-8339,158253,floral burnished,MFGR#4,MFGR#42,MFGR#4212,ivory,LARGE BRUSHED STEEL,24,WRAP CAN
5335428,4,21862,111560,548,19950429,5LOW,0,1,157156,18409474,10,141440,94293,3,19950629,RAIL,19950429,April 29 1995,Sunday,April,1995,199504,Apr1995,1,29,119,4,18,Spring,0,1,0,0,21862,Customer#000021862,FvNEn7,"",VIETNAM  7,VIETNAM,ASIA,31-798-827-7243,548,Supplier#000000548,Qy9Ia ArA,JAPAN    1,JAPAN,ASIA,22-787-370-8722,111560,burnished coral,MFGR#3,MFGR#32,MFGR#322,lime,LARGE PLATED COPPER,2,LG JAR
3827746,1,17632,25519,53,19960805,1URGENT,0,24,3466824,17288473,6,3258814,86670,4,19961009,REG AIR,19960805,Augest 5 1996,Tuesday,Augest,1996,199608,Aug1996,3,5,218,8,32,Summer,0,1,0,1,17632,Customer#000017632,0dF5OPzYdj7,INDONESIA5,INDONESIA,ASIA,19-631-505-3549,AUTOMOBILE,53,Supplier#000000053,JRwXrnz2oLggl6UciySIJJpc,GERMANY  4,GERMANY,EUROPE,17-168-852-5363,25519,cyan black,MFGR#4,MFGR#43,MFGR#4338,brown,PROMO POLISHED STEEL,6,MED CAN
244582,3,9073,172316,1569,19960527,1URGENT,0,12,1665972,30858697,6,1566013,83298,8,19960731,AIR,19960527,May 27 1996,Tuesday,May,1996,199605,May1996,3,27,148,5,22,Summer,0,1,0,1,9073,Customer#000009073,oUR89nwl8QkDD7woxQZPDlj,GERMANY  8,GERMANY,EUROPE,17-593-427-4361,MACHINERY,1569,Supplier#000001569,s8EimNuCKUfm8E78g9f2tEE,VIETNAM  3,VIETNAM,ASIA,31-108-793-2841,172316,aquamarine antique,MFGR#1,MFGR#13,MFGR#1317,orchid,LARGE BRUSHED COPPER,27,SM BOX
2555972,1,26530,85138,188,19920627,2HIGH,0,27,3032451,9776095,10,2729205,67387,6,19920907,REG AIR,19920627,June 27 1992,Sunday,June,1992,199206,Jun1992,1,27,179,6,26,Summer,0,1,0,0,26530,Customer#000026530,"",F,32CaM5ChrsNrn6Y6s,KENYA    6,KENYA,AFRICA,188,Supplier#000000188,QCb0NcUbHdpqnCexXlQ3h,SAUDI ARA5,SAUDI ARABIA,MIDDLE EAST,30-613-528-7811,85138,misty burlywood,MFGR#1,MFGR#13,MFGR#1332,floral,ECONOMY ANODIZED BRASS,35,WRAP CASE
5149285,2,5102,1435,1777,19970517,3MEDIUM,0,33,4410219,20767310,5,4189708,80185,0,19970724,AIR,19970517,May 17 1997,Sunday,May,1997,199705,May1997,1,17,137,5,20,Summer,0,1,0,0,5102,Customer#000005102,lh5Cnylcpo4,ROMANIA  1,ROMANIA,EUROPE,29-876-769-1500,AUTOMOBILE,1777,Supplier#000001777,cDAp8RWuDS2kSjDe,INDIA    8,INDIA,ASIA,18-469-776-4539,1435,cyan firebrick,MFGR#1,MFGR#15,MFGR#1515,midnight,STANDARD ANODIZED TIN,10,SM PACK
3693507,1,13099,115050,569,19961109,4NOT SPECIFIED,0,44,4686220,20598177,1,4639357,63903,8,19961223,RAIL,19961109,November 9 1996,Sunday,November,1996,199611,Nov1996,1,9,314,11,45,Christmas,0,1,0,0,13099,Customer#000013099,t8CrY0Uw1uU,INDONESIA8,INDONESIA,ASIA,19-968-463-2339,FURNITURE,569,Supplier#000000569,IHlH5pHgRZ,MOROCCO  4,MOROCCO,AFRICA,25-648-567-6776,115050,beige powder,MFGR#5,MFGR#54,MFGR#545,azure,MEDIUM ANODIZED TIN,47,LG DRUM
2324962,1,6625,88063,427,19931108,1URGENT,0,34,3573604,23321178,7,3323451,63063,3,19931219,TRUCK,19931108,November 8 1993,Tuesday,November,1993,199311,Nov1993,3,8,312,11,45,Christmas,0,1,0,1,6625,Customer#000006625,aXJN2PGS4,ALGERIA  0,ALGERIA,AFRICA,10-792-184-9299,HOUSEHOLD,427,Supplier#000000427,sjDNYQsaRV1rqNAsPKTpbq,SAUDI ARA7,SAUDI ARABIA,MIDDLE EAST,30-124-309-3821,88063,misty moccasin,MFGR#3,MFGR#32,MFGR#3237,lemon,MEDIUM POLISHED TIN,46,WRAP CAN
3922050,2,14662,146914,541,19931110,5LOW,0,25,4902275,33548332,10,4412047,117654,4,19940107,AIR,19931110,November 10 1993,Thursday,November,1993,199311,Nov1993,5,10,314,11,45,Christmas,0,1,0,1,14662,Customer#000014662,Yu2MxLIh3ls36x,IRAN     4,IRAN,MIDDLE EAST,20-562-902-3752,FURNITURE,541,Supplier#000000541,euKKxMO,PERU     2,PERU,AMERICA,27-362-308-9442,146914,metallic ghost,MFGR#4,MFGR#42,MFGR#4220,turquoise,ECONOMY BURNISHED NICKEL,24,MED DRUM
5901537,4,28936,38770,83,19970813,4NOT SPECIFIED,0,49,8372973,29556190,5,7954324,102526,2,19971016,FOB,19970813,Augest 13 1997,Thursday,Augest,1997,199708,Aug1997,5,13,225,8,33,Summer,0,1,0,1,28936,Customer#000028936,rwS2yjo Zu8AE31mtmsAe,JAPAN    0,JAPAN,ASIA,22-667-245-1947,MACHINERY,83,Supplier#000000083,59h6GtoDV0 M5s,KENYA    1,KENYA,AFRICA,24-817-154-4122,38770,dim blush,MFGR#1,MFGR#14,MFGR#1430,misty,ECONOMY ANODIZED TIN,20,WRAP JAR
1153249,5,16343,148244,709,19971018,2HIGH,0,8,1033792,18823030,8,951088,77534,6,19971118,RAIL,19971018,Octorber 18 1997,Sunday,Octorber,1997,199710,Oct1997,1,18,291,10,42,Fall,0,1,0,0,16343,Customer#000016343,bj8d,GNBZg,JORDAN   0,JORDAN,MIDDLE EAST,23-349-444-6319,709,Supplier#000000709,oSeKV8TMD9Xjc2PCvbKGOnt,SAUDI ARA0,SAUDI ARABIA,MIDDLE EAST,30-117-812-5493,148244,blanched beige,MFGR#2,MFGR#24,MFGR#2411,powder,ECONOMY BRUSHED STEEL,37,SM BOX
3789697,2,49,71103,1942,19951019,3MEDIUM,0,45,4833450,14891121,1,4785115,64446,0,19951207,MAIL,19951019,Octorber 19 1995,Friday,Octorber,1995,199510,Oct1995,6,19,292,10,42,Fall,0,1,0,1,49,Customer#000000049,PdKqM4TlA OLTjaeRmvH7Q,IRAN     4,IRAN,MIDDLE EAST,20-390-384-1482,FURNITURE,1942,Supplier#000001942,8uJZWEuGt95m41cym5d4,EGYPT    4,EGYPT,MIDDLE EAST,14-500-263-4736,71103,slate rosy,MFGR#3,MFGR#32,MFGR#325,plum,ECONOMY BURNISHED COPPER,46,SM DRUM
2806368,3,17297,30904,100,19940311,5LOW,0,4,733960,10455019,6,689922,110094,1,19940413,REG AIR,19940311,March 11 1994,Saturday,March,1994,199403,Mar1994,7,11,70,3,11,Winter,1,1,0,0,17297,Customer#000017297,dQeDficTeeuGz6ApvI3,VIETNAM  3,VIETNAM,ASIA,31-658-880-5725,FURNITURE,100,Supplier#000000100,AiFdrGISsw5YYFY,VIETNAM  2,VIETNAM,ASIA,31-749-445-4907,30904,misty pink,MFGR#4,MFGR#42,MFGR#422,medium,STANDARD PLATED STEEL,18,SM PACK
936772,4,4763,74113,1126,19960402,4NOT SPECIFIED,0,17,1848087,24033032,8,1700240,65226,5,19960521,MAIL,19960402,April 2 1996,Wednesday,April,1996,199604,Apr1996,4,2,93,4,14,Spring,0,1,0,1,4763,Customer#000004763,vhuUl7k4YC,JAPAN    7,JAPAN,ASIA,22-654-592-3290,MACHINERY,1126,Supplier#000001126,gD6i96oRaMyPNdopZ1tecT,JAPAN    3,JAPAN,ASIA,22-898-994-6389,74113,cream plum,MFGR#2,MFGR#25,MFGR#2511,midnight,STANDARD POLISHED NICKEL,2,JUMBO BOX
5274401,2,11446,65603,773,19980424,3MEDIUM,0,28,4392080,13963518,8,4040713,94116,0,19980626,MAIL,19980424,April 24 1998,Saturday,April,1998,199804,Apr1998,7,24,114,4,17,Spring,1,1,0,0,11446,Customer#000011446,tvns597,PERU     6,PERU,AMERICA,27-612-751-2777,HOUSEHOLD,773,Supplier#000000773,78JRySRUeiwMSW6loEOV7fP,UNITED KI2,UNITED KINGDOM,EUROPE,33-456-377-3723,65603,ghost medium,MFGR#2,MFGR#25,MFGR#257,rose,MEDIUM ANODIZED TIN,35,MED CASE
4979207,5,1120,180541,966,19970824,4NOT SPECIFIED,0,45,7296930,30880383,3,7078022,97292,7,19971112,TRUCK,19970824,Augest 24 1997,Monday,Augest,1997,199708,Aug1997,2,24,236,8,34,Summer,0,1,0,1,1120,Customer#000001120,7qkR,FoEh9ThcbsqJF5,Yy,BRAZIL   1,BRAZIL,AMERICA,966,Supplier#000000966,m9Fh4uXYiU8zm,EGYPT    5,EGYPT,MIDDLE EAST,14-539-933-5176,180541,spring powder,MFGR#3,MFGR#33,MFGR#335,lime,PROMO ANODIZED NICKEL,17,SM BAG
4679973,1,5195,65414,1226,19970220,3MEDIUM,0,16,2207056,11063823,0,2207056,82764,3,19970404,FOB,19970220,February 20 1997,Friday,February,1997,199702,Feb1997,6,20,51,2,8,Winter,0,1,1,1,5195,Customer#000005195,kg6QiPqBYQpXcP,UNITED KI2,UNITED KINGDOM,EUROPE,33-744-710-1789,BUILDING,1226,Supplier#000001226,BzfoA9wft1,GERMANY  9,GERMANY,EUROPE,17-251-221-9440,65414,linen lace,MFGR#4,MFGR#45,MFGR#4522,pale,SMALL ANODIZED TIN,42,SM BAG
4804387,4,10720,63992,838,19930304,1URGENT,0,1,195599,19019157,5,185819,117359,0,19930415,FOB,19930304,March 4 1993,Friday,March,1993,199303,Mar1993,6,4,63,3,10,Winter,0,1,0,1,10720,Customer#000010720,Vo4DZ8GHocAuOWETvBbo2w,F,PERU     1,PERU,AMERICA,27-121-341-4189,838,Supplier#000000838,2zQR38F2DQU86iB,IRAQ     8,IRAQ,MIDDLE EAST,21-919-192-7197,63992,moccasin tomato,MFGR#3,MFGR#35,MFGR#3537,orchid,MEDIUM PLATED BRASS,22,LG DRUM
897664,6,3643,117587,533,19931104,2HIGH,0,29,4653282,33220991,2,4560216,96274,6,19931228,TRUCK,19931104,November 4 1993,Friday,November,1993,199311,Nov1993,6,4,308,11,45,Christmas,0,1,0,1,3643,Customer#000003643,ryY58nPszlfLV g9,FRANCE   6,FRANCE,EUROPE,16-939-570-3853,HOUSEHOLD,533,Supplier#000000533,5lRvy8usPpRWGwrmqMM Si,GERMANY  7,GERMANY,EUROPE,17-525-957-4486,117587,ivory metallic,MFGR#2,MFGR#25,MFGR#2526,pale,MEDIUM BURNISHED BRASS,47,JUMBO BOX
1990594,4,12820,102907,873,19940705,2HIGH,0,20,3819800,19013945,5,3628810,114594,0,19940821,MAIL,19940705,July 5 1994,Wednesday,July,1994,199407,Jul1994,4,5,186,7,27,Summer,0,1,0,1,12820,Customer#000012820,cMtIq7Yw pJIga4SmoGyYfu9,INDIA    6,INDIA,ASIA,18-154-564-9319,HOUSEHOLD,873,Supplier#000000873,IpLwNmzM6TPsXZVHkPPCP3Do,ARGENTINA5,ARGENTINA,AMERICA,11-375-385-5712,102907,aquamarine blue,MFGR#4,MFGR#44,MFGR#4425,burlywood,SMALL POLISHED NICKEL,14,MED JAR
1648423,3,7663,148372,1783,19980525,2HIGH,0,20,2840740,21404647,4,2727110,85222,3,19980807,FOB,19980525,May 25 1998,Tuesday,May,1998,199805,May1998,3,25,145,5,21,Summer,0,1,0,1,7663,Customer#000007663,3n7KCmBRQ5HFh,ARGENTINA3,ARGENTINA,AMERICA,11-744-918-5629,MACHINERY,1783,Supplier#000001783,ROVJJ5d8mzSCA48oL8,CHINA    9,CHINA,ASIA,28-239-528-2710,148372,forest misty,MFGR#3,MFGR#33,MFGR#339,purple,SMALL BURNISHED STEEL,18,LG PACK
3861059,7,13888,134759,1115,19970202,3MEDIUM,0,46,8251250,27739258,10,7426125,107625,2,19970408,MAIL,19970202,February 2 1997,Monday,February,1997,199702,Feb1997,2,2,33,2,5,Winter,0,1,0,1,13888,Customer#000013888,9TgO3ib7lbdWzflO1jzEDg0q,IRAQ     0,IRAQ,MIDDLE EAST,21-741-191-4385,MACHINERY,1115,Supplier#000001115,VcQn 7pDy5istNvyjJ,UNITED KI3,UNITED KINGDOM,EUROPE,33-356-145-6356,134759,blanched spring,MFGR#3,MFGR#31,MFGR#3135,goldenrod,STANDARD BRUSHED NICKEL,27,MED CAN
3472034,4,11516,24468,7,19950518,2HIGH,0,44,6126824,24597368,1,6065555,83547,0,19950811,MAIL,19950518,May 18 1995,Friday,May,1995,199505,May1995,6,18,138,5,20,Summer,0,1,0,1,11516,Customer#000011516,T69v4lAHge3b,G2E9LqI,INDIA    8,INDIA,ASIA,18-864-254-1272,7,Supplier#000000007,0W7IPdkpWycU,UNITED KI0,UNITED KINGDOM,EUROPE,33-190-982-9759,24468,lace forest,MFGR#1,MFGR#15,MFGR#1518,seashell,ECONOMY BRUSHED STEEL,41,LG CAN
3108674,1,19655,14000,909,19961106,3MEDIUM,0,14,1279600,9329746,0,1279600,54840,4,19961212,MAIL,19961106,November 6 1996,Thursday,November,1996,199611,Nov1996,5,6,311,11,45,Christmas,0,1,0,1,19655,Customer#000019655,ocQ820S49,MOZAMBIQU6,MOZAMBIQUE,AFRICA,26-253-316-8619,FURNITURE,909,Supplier#000000909,q3xftQs6MlgikhBek,IRAQ     9,IRAQ,MIDDLE EAST,21-717-350-9722,14000,hot khaki,MFGR#4,MFGR#41,MFGR#412,salmon,PROMO BRUSHED TIN,43,WRAP JAR
3391879,3,580,137254,1602,19920112,4NOT SPECIFIED,0,11,1420375,26941120,5,1349356,77475,0,19920229,FOB,19920112,January 12 1992,Monday,January,1992,199201,Jan1992,2,12,12,1,2,Winter,0,1,0,1,580,Customer#000000580,wBwbPRb,IRAQ     9,IRAQ,MIDDLE EAST,21-814-514-9127,BUILDING,1602,Supplier#000001602,ygd4iNQL,CANADA   7,CANADA,AMERICA,13-236-186-6698,137254,aquamarine orange,MFGR#1,MFGR#14,MFGR#1425,brown,LARGE BURNISHED TIN,3,JUMBO CAN
5829991,3,25877,76900,471,19980730,5LOW,0,15,2815350,20991806,0,2815350,112614,6,19981023,RAIL,19980730,July 30 1998,Friday,July,1998,199807,Jul1998,6,30,211,7,31,Summer,0,1,0,1,25877,Customer#000025877,ejAYmXOse6Dxd,GERMANY  8,GERMANY,EUROPE,17-308-227-9292,AUTOMOBILE,471,Supplier#000000471,mOWrlH5GQqTsz65A,JAPAN    6,JAPAN,ASIA,22-574-118-1005,76900,brown orchid,MFGR#2,MFGR#22,MFGR#2226,saddle,ECONOMY PLATED STEEL,3,JUMBO CAN
3841319,2,21010,87649,651,19970705,5LOW,0,15,2454960,10302093,1,2430410,98198,8,19970829,FOB,19970705,July 5 1997,Sunday,July,1997,199707,Jul1997,1,5,186,7,27,Summer,0,1,0,0,21010,Customer#000021010,00w2cHowx 3pR,qdqH Q,JAPAN    3,JAPAN,ASIA,22-975-712-9464,651,Supplier#000000651,D4MGIq5,RUSSIA   8,RUSSIA,EUROPE,32-610-541-4787,87649,midnight chocolate,MFGR#2,MFGR#24,MFGR#2439,almond,PROMO POLISHED COPPER,40,WRAP BOX
1242244,3,29444,44975,1575,19980308,5LOW,0,24,4607928,28482263,1,4561848,115198,4,19980410,REG AIR,19980308,March 8 1998,Monday,March,1998,199803,Mar1998,2,8,67,3,10,Winter,0,1,0,1,29444,Customer#000029444,IGYpBx8zlH4Ii,GERMANY  5,GERMANY,EUROPE,17-831-192-1319,BUILDING,1575,Supplier#000001575,sqY5cS7F2Mr U3Mq,JORDAN   3,JORDAN,MIDDLE EAST,23-455-580-7646,44975,cornflower lace,MFGR#2,MFGR#24,MFGR#2437,saddle,SMALL BURNISHED NICKEL,5,LG BOX
2438180,5,9889,90324,735,19941229,1URGENT,0,27,3548664,25581726,5,3371230,78859,1,19950321,FOB,19941229,December 29 1994,Friday,December,1994,199412,Dec1994,6,29,363,12,52,Christmas,0,1,0,1,9889,Customer#000009889,ovD58dD7c,SNiC7ssHTvuZ,EGYPT    3,EGYPT,MIDDLE EAST,14-247-512-2204,735,Supplier#000000735,UlA6 OQoTXZwp3XiT,PERU     1,PERU,AMERICA,27-959-576-4327,90324,maroon mint,MFGR#3,MFGR#35,MFGR#3540,drab,ECONOMY BURNISHED NICKEL,38,LG PACK
