2296871,1,19672,181291,1534,19941011,5LOW,0,31,4254099,26975844,5,4041394,82337,4,19941116,REG AIR,19941011,Octorber 11 1994,Wednesday,Octorber,1994,199410,Oct1994,4,11,284,10,41,Fall,0,1,0,1,19672,Customer#000019672,UxZVVCTSVl2VQEn3,MOROCCO  9,MOROCCO,AFRICA,25-762-304-6872,AUTOMOBILE,1534,Supplier#000001534,1 9d3b9haNVh3s,SAUDI ARA5,SAUDI ARABIA,MIDDLE EAST,30-975-211-1327,181291,midnight smoke,MFGR#1,MFGR#14,MFGR#1420,hot,ECONOMY BRUSHED NICKEL,43,LG BOX
2920676,7,1277,102865,1611,19961013,3MEDIUM,0,27,5043222,31915126,2,4942357,112071,7,19961212,REG AIR,19961013,Octorber 13 1996,Monday,Octorber,1996,199610,Oct1996,2,13,287,10,42,Fall,0,1,0,1,1277,Customer#000001277,Zm7cCb4,KENYA    8,KENYA,AFRICA,24-496-467-9620,BUILDING,1611,Supplier#000001611,Y6hbmjjWUzL0a4a,ALGERIA  8,ALGERIA,AFRICA,10-997-908-7044,102865,white peru,MFGR#2,MFGR#24,MFGR#2437,beige,MEDIUM BURNISHED BRASS,25,SM BAG
1060610,3,29480,111678,1896,19940502,1URGENT,0,18,3041406,15044047,0,3041406,101380,5,19940603,AIR,19940502,May 2 1994,Tuesday,May,1994,199405,May1994,3,2,122,5,18,Summer,0,1,0,1,29480,Customer#000029480,kwC ci1p2 UCwTKhf,JAPAN    1,JAPAN,ASIA,22-385-603-6278,HOUSEHOLD,1896,Supplier#000001896,kyf4ignXbonsZoDbNcRRyqf,SAUDI ARA1,SAUDI ARABIA,MIDDLE EAST,30-210-412-7721,111678,deep blanched,MFGR#2,MFGR#22,MFGR#2240,brown,PROMO ANODIZED COPPER,37,MED PKG
3884960,4,13982,32554,852,19960210,2HIGH,0,1,148655,18701214,0,148655,89193,4,19960318,REG AIR,19960210,February 10 1996,Sunday,February,1996,199602,Feb1996,1,10,41,2,6,Winter,0,1,0,0,13982,Customer#000013982,K4f8CeBCJzQKBwCmo,GERMANY  1,GERMANY,EUROPE,17-165-856-1134,MACHINERY,852,Supplier#000000852,EXsQzOW4FI3NCRv,ARGENTINA6,ARGENTINA,AMERICA,11-252-941-6247,32554,light coral,MFGR#3,MFGR#32,MFGR#3214,tomato,PROMO ANODIZED NICKEL,29,SM PKG
5630724,1,15832,63813,1914,19971115,1URGENT,0,7,1243767,1154463,9,1131827,106608,2,19980128,FOB,19971115,November 15 1997,Sunday,November,1997,199711,Nov1997,1,15,319,11,46,Christmas,0,1,0,0,15832,Customer#000015832,iGS90A79XvoaD,INDIA    3,INDIA,ASIA,18-828-123-4014,BUILDING,1914,Supplier#000001914,wlE92Vad6ObJH,JORDAN   4,JORDAN,MIDDLE EAST,23-458-421-7729,63813,pink black,MFGR#1,MFGR#15,MFGR#152,frosted,PROMO BRUSHED STEEL,17,WRAP BAG
5447872,3,7022,88205,275,19921113,1URGENT,0,32,3818240,14959182,7,3550963,71592,7,19930203,TRUCK,19921113,November 13 1992,Saturday,November,1992,199211,Nov1992,7,13,318,11,46,Christmas,1,1,0,0,7022,Customer#000007022,diMFlo0 P,EGYPT    5,EGYPT,MIDDLE EAST,14-845-460-9829,FURNITURE,275,Supplier#000000275,fJRM16HEpb2OViYhjOeO,VIETNAM  0,VIETNAM,ASIA,31-194-864-6861,88205,white midnight,MFGR#5,MFGR#53,MFGR#5327,floral,PROMO BURNISHED STEEL,1,SM JAR
892453,3,12358,121777,1980,19970214,4NOT SPECIFIED,0,6,1079262,16120280,2,1057676,107926,4,19970503,REG AIR,19970214,February 14 1997,Saturday,February,1997,199702,Feb1997,7,14,45,2,7,Winter,1,1,0,0,12358,Customer#000012358,dYIZUbrCm5,OibRyk,ALGERIA  0,ALGERIA,AFRICA,10-654-771-9919,1980,Supplier#000001980,29EGs4C319Wt7rP,PERU     9,PERU,AMERICA,27-721-559-9819,121777,plum steel,MFGR#4,MFGR#44,MFGR#4432,cream,MEDIUM BRUSHED COPPER,11,SM BOX
2102019,5,2734,171452,942,19930310,3MEDIUM,0,32,4875040,22389355,3,4728788,91407,0,19930420,AIR,19930310,March 10 1993,Thursday,March,1993,199303,Mar1993,5,10,69,3,10,Winter,0,1,0,1,2734,Customer#000002734,P4UODq7whjHCW8po7PwTS,ARGENTINA9,ARGENTINA,AMERICA,11-826-542-9971,AUTOMOBILE,942,Supplier#000000942,6GxGEudnAYdGoZaevY1,UNITED ST4,UNITED STATES,AMERICA,34-560-449-7675,171452,blanched lace,MFGR#1,MFGR#15,MFGR#1520,dim,ECONOMY BRUSHED TIN,42,MED CAN
3360901,2,11722,196803,574,19950315,4NOT SPECIFIED,0,49,9309020,16977365,8,8564298,113988,2,19950510,MAIL,19950315,March 15 1995,Thursday,March,1995,199503,Mar1995,5,15,74,3,11,Winter,0,1,0,1,11722,Customer#000011722,5Imgdfno,MOROCCO  8,MOROCCO,AFRICA,25-975-265-4188,AUTOMOBILE,574,Supplier#000000574,ZcSrzuRKYEGpcxmI,RUSSIA   1,RUSSIA,EUROPE,32-676-218-1058,196803,navy brown,MFGR#1,MFGR#11,MFGR#1123,orchid,ECONOMY PLATED BRASS,9,WRAP BAG
619335,1,5543,137388,1540,19921002,1URGENT,0,44,6271672,23841226,0,6271672,85522,7,19921123,FOB,19921002,Octorber 2 1992,Saturday,Octorber,1992,199210,Oct1992,7,2,276,10,40,Fall,1,1,0,0,5543,Customer#000005543,D ONP,Oq5aoYb,ALGERIA  1,ALGERIA,AFRICA,10-197-368-5554,1540,Supplier#000001540,UgbWOz2Cbc1,IRAQ     1,IRAQ,MIDDLE EAST,21-352-357-7209,137388,snow navy,MFGR#2,MFGR#22,MFGR#222,linen,MEDIUM ANODIZED STEEL,15,JUMBO PKG
5480451,5,16190,17676,781,19970323,2HIGH,0,47,7490249,29415167,7,6965931,95620,6,19970522,RAIL,19970323,March 23 1997,Monday,March,1997,199703,Mar1997,2,23,82,3,12,Winter,0,1,0,1,16190,Customer#000016190,sB3gWCX xQTmHI46pIrWALqI,ALGERIA  7,ALGERIA,AFRICA,10-136-208-5758,AUTOMOBILE,781,Supplier#000000781,HIEZeRvvXBOI One,BRAZIL   3,BRAZIL,AMERICA,12-478-388-5881,17676,brown orchid,MFGR#3,MFGR#34,MFGR#3416,frosted,SMALL BRUSHED BRASS,50,JUMBO CAN
2018372,2,7259,165270,221,19960316,1URGENT,0,20,2670540,14453014,5,2537013,80116,5,19960608,MAIL,19960316,March 16 1996,Sunday,March,1996,199603,Mar1996,1,16,76,3,11,Winter,0,1,0,0,7259,Customer#000007259,YUXESmPoUEFmt t KGoh,FRANCE   0,FRANCE,EUROPE,16-144-603-9731,BUILDING,221,Supplier#000000221,R6rCoq1z,IRAQ     3,IRAQ,MIDDLE EAST,21-351-738-1001,165270,burnished azure,MFGR#2,MFGR#22,MFGR#2239,lime,MEDIUM BURNISHED NICKEL,3,WRAP CAN
4437121,4,11468,190440,198,19920304,3MEDIUM,0,43,6580892,21854456,4,6317656,91826,7,19920408,SHIP,19920304,March 4 1992,Thursday,March,1992,199203,Mar1992,5,4,64,3,10,Winter,0,1,0,1,11468,Customer#000011468,rC O9 SHk6dvQiBNw,CANADA   5,CANADA,AMERICA,13-122-540-4769,BUILDING,198,Supplier#000000198,EO4MRE7p,FRANCE   1,FRANCE,EUROPE,16-237-758-6141,190440,spring azure,MFGR#4,MFGR#43,MFGR#4325,frosted,LARGE BRUSHED TIN,20,JUMBO BAG
2571876,2,28123,183746,1543,19940905,4NOT SPECIFIED,0,5,914870,2740788,2,896572,109784,7,19941109,REG AIR,19940905,September 5 1994,Tuesday,September,1994,199409,Sep1994,3,5,248,9,36,Fall,0,1,0,1,28123,Customer#000028123,2zjMJb2m4mZ3lR,FRANCE   9,FRANCE,EUROPE,16-474-523-8463,FURNITURE,1543,Supplier#000001543,flPhvrFR5dUp0m4NYf4,EGYPT    9,EGYPT,MIDDLE EAST,14-327-662-8527,183746,coral goldenrod,MFGR#5,MFGR#51,MFGR#5132,gainsboro,SMALL POLISHED NICKEL,13,JUMBO BAG
5315809,1,1054,146296,1914,19970107,2HIGH,0,15,2013435,12810360,2,1973166,80537,7,19970218,REG AIR,19970107,January 7 1997,Wednesday,January,1997,199701,Jan1997,4,7,7,1,2,Winter,0,1,0,1,1054,Customer#000001054,4KHUa6tYiRm5C8IjPKfLSfi,VIETNAM  4,VIETNAM,ASIA,31-514-394-4407,HOUSEHOLD,1914,Supplier#000001914,wlE92Vad6ObJH,JORDAN   4,JORDAN,MIDDLE EAST,23-458-421-7729,146296,floral seashell,MFGR#4,MFGR#43,MFGR#434,lawn,PROMO POLISHED NICKEL,45,WRAP PKG
1389984,4,16051,41497,1588,19950623,2HIGH,0,39,5610111,19506931,8,5161302,86309,2,19950815,REG AIR,19950623,June 23 1995,Saturday,June,1995,199506,Jun1995,7,23,174,6,25,Summer,1,1,0,0,16051,Customer#000016051,uEifHmzbFz K,PERU     1,PERU,AMERICA,27-774-544-7778,MACHINERY,1588,Supplier#000001588,iu9Z1kg,FRANCE   1,FRANCE,EUROPE,16-700-437-5542,41497,peru cream,MFGR#2,MFGR#21,MFGR#2117,slate,STANDARD PLATED STEEL,3,JUMBO CAN
2032711,4,8879,104682,266,19931020,2HIGH,0,1,168668,12810656,1,166981,101200,5,19931128,AIR,19931020,Octorber 20 1993,Thursday,Octorber,1993,199310,Oct1993,5,20,293,10,42,Fall,0,1,1,1,8879,Customer#000008879,QN3NAO9q2YCL6y30p7t,PERU     2,PERU,AMERICA,27-992-984-5392,MACHINERY,266,Supplier#000000266,gk4uW4OAk,UNITED KI3,UNITED KINGDOM,EUROPE,33-474-243-3974,104682,rosy pink,MFGR#3,MFGR#33,MFGR#338,orchid,MEDIUM ANODIZED TIN,25,SM PACK
3632929,3,2338,147202,1261,19980210,1URGENT,0,23,2873160,20049853,8,2643307,74952,4,19980405,FOB,19980210,February 10 1998,Wednesday,February,1998,199802,Feb1998,4,10,41,2,6,Winter,0,1,0,1,2338,Customer#000002338,WvLC8X,MOZAMBIQU1,MOZAMBIQUE,AFRICA,26-142-720-8318,AUTOMOBILE,1261,Supplier#000001261,PnuA46yadGL,PERU     2,PERU,AMERICA,27-372-895-4261,147202,tomato beige,MFGR#2,MFGR#24,MFGR#2424,rosy,MEDIUM POLISHED STEEL,35,SM CASE
2229152,4,3271,52512,1821,19951031,1URGENT,0,42,6150942,12289997,0,6150942,87870,7,19951231,REG AIR,19951031,Octorber 31 1995,Wednesday,Octorber,1995,199510,Oct1995,4,31,304,10,44,Fall,0,0,0,1,3271,Customer#000003271,562l,ZccpHS8zjbIV,FRANCE   2,FRANCE,EUROPE,16-957-275-7501,1821,Supplier#000001821,YwnIEK8gV8e4DzUCJIJVgX,VIETNAM  7,VIETNAM,ASIA,31-278-374-9593,52512,drab pale,MFGR#4,MFGR#43,MFGR#4332,dim,LARGE POLISHED COPPER,9,WRAP PACK
2243299,6,21473,63708,1589,19921006,5LOW,0,33,5516610,25493592,2,5406277,100302,3,19921223,REG AIR,19921006,Octorber 6 1992,Wednesday,Octorber,1992,199210,Oct1992,4,6,280,10,41,Fall,0,1,0,1,21473,Customer#000021473,"",woWpTT0zUvO,MOZAMBIQU1,MOZAMBIQUE,AFRICA,26-546-928-2652,1589,Supplier#000001589,olti0d,PERU     6,PERU,AMERICA,27-189-857-8090,63708,bisque aquamarine,MFGR#3,MFGR#35,MFGR#358,burlywood,ECONOMY PLATED COPPER,42,LG DRUM
720390,1,18433,39900,750,19930321,3MEDIUM,0,46,8463540,8538018,3,8209633,110394,4,19930614,RAIL,19930321,March 21 1993,Monday,March,1993,199303,Mar1993,2,21,80,3,12,Winter,0,1,0,1,18433,Customer#000018433,3pOSCDPSoKBluGHP9VGc1,MOROCCO  7,MOROCCO,AFRICA,25-181-846-6852,HOUSEHOLD,750,Supplier#000000750,yhprOy eavEssT,CHINA    5,CHINA,ASIA,28-235-587-1274,39900,green moccasin,MFGR#1,MFGR#13,MFGR#1314,powder,STANDARD POLISHED TIN,49,JUMBO CASE
5446535,3,7201,27376,1811,19950806,3MEDIUM,0,18,2346066,19518556,8,2158380,78202,6,19951020,REG AIR,19950806,Augest 6 1995,Monday,Augest,1995,199508,Aug1995,2,6,218,8,32,Summer,0,1,0,1,7201,Customer#000007201,YG5oKn1rYuQ153kJMAtPZlCG,IRAN     3,IRAN,MIDDLE EAST,20-897-881-3616,AUTOMOBILE,1811,Supplier#000001811,c4kumqpoCNAWS3EeR2las,ARGENTINA7,ARGENTINA,AMERICA,11-892-235-8707,27376,wheat red,MFGR#4,MFGR#42,MFGR#4223,khaki,ECONOMY PLATED NICKEL,31,LG CASE
2567815,3,24952,187225,832,19951016,5LOW,0,12,1574664,10447546,4,1511677,78733,7,19951129,RAIL,19951016,Octorber 16 1995,Tuesday,Octorber,1995,199510,Oct1995,3,16,289,10,42,Fall,0,1,0,1,24952,Customer#000024952,"",0v4VxnYHKi0,ALGERIA  9,ALGERIA,AFRICA,10-143-487-6813,832,Supplier#000000832,9v6dBS2tyVCMrUIWm2I5YJj6,MOROCCO  8,MOROCCO,AFRICA,25-264-864-8387,187225,burlywood frosted,MFGR#3,MFGR#32,MFGR#3217,linen,MEDIUM PLATED TIN,26,LG JAR
4582083,5,9892,166795,1373,19920716,1URGENT,0,21,3909759,18552328,4,3753368,111707,3,19920902,TRUCK,19920716,July 16 1992,Friday,July,1992,199207,Jul1992,6,16,198,7,29,Summer,0,1,0,1,9892,Customer#000009892,fCgQdxLKttzBJDJ,JORDAN   0,JORDAN,MIDDLE EAST,23-534-998-5385,MACHINERY,1373,Supplier#000001373,myHunU,GERMANY  1,GERMANY,EUROPE,17-959-476-7310,166795,drab thistle,MFGR#3,MFGR#33,MFGR#335,blush,PROMO BURNISHED TIN,33,JUMBO JAR
716294,5,21095,10738,1286,19950311,4NOT SPECIFIED,0,3,494619,22413075,8,455049,98923,5,19950522,RAIL,19950311,March 11 1995,Sunday,March,1995,199503,Mar1995,1,11,70,3,11,Winter,0,1,0,0,21095,Customer#000021095,VFvYyoL,732Q,MOROCCO  7,MOROCCO,AFRICA,25-698-300-2697,1286,Supplier#000001286,3gq0mZLHI5OTM6 tBYmLTH,GERMANY  8,GERMANY,EUROPE,17-374-932-9860,10738,almond blush,MFGR#3,MFGR#35,MFGR#3535,hot,PROMO BRUSHED COPPER,1,SM PKG
3979428,6,7894,6286,1573,19940825,3MEDIUM,0,43,5126804,23150711,10,4614123,71536,0,19941020,MAIL,19940825,Augest 25 1994,Friday,Augest,1994,199408,Aug1994,6,25,237,8,34,Summer,0,1,0,1,7894,Customer#000007894,Dx2riuTePVX6hL,INDONESIA3,INDONESIA,ASIA,19-560-548-3751,FURNITURE,1573,Supplier#000001573,u263rMbOB,ARGENTINA9,ARGENTINA,AMERICA,11-170-955-7287,6286,pale lime,MFGR#5,MFGR#52,MFGR#5216,azure,PROMO BRUSHED BRASS,21,JUMBO BOX
5995557,5,6763,107812,1375,19920206,1URGENT,0,27,4913487,32776413,7,4569542,109188,5,19920314,SHIP,19920206,February 6 1992,Friday,February,1992,199202,Feb1992,6,6,37,2,6,Winter,0,1,0,1,6763,Customer#000006763,GQuL03PyNWOY,CHINA    3,CHINA,ASIA,28-958-234-4846,AUTOMOBILE,1375,Supplier#000001375,3XCFIPoduk,CHINA    6,CHINA,ASIA,28-620-497-1489,107812,purple orchid,MFGR#1,MFGR#14,MFGR#1410,lemon,MEDIUM POLISHED COPPER,32,WRAP BAG
3577376,3,9971,3445,458,19980629,2HIGH,0,17,2292348,11043891,2,2246501,80906,4,19980803,MAIL,19980629,June 29 1998,Tuesday,June,1998,199806,Jun1998,3,29,180,6,26,Summer,0,1,0,1,9971,Customer#000009971,JdZspgv5m7PMhW,INDONESIA6,INDONESIA,ASIA,19-994-440-4311,AUTOMOBILE,458,Supplier#000000458,jldG6hZjVXkv6jQ,VIETNAM  4,VIETNAM,ASIA,31-651-706-4016,3445,cornflower dark,MFGR#2,MFGR#22,MFGR#2226,cornsilk,SMALL PLATED BRASS,4,JUMBO CASE
4622176,2,10723,11236,242,19970903,2HIGH,0,43,4933089,18723258,2,4834427,68833,8,19971006,RAIL,19970903,September 3 1997,Thursday,September,1997,199709,Sep1997,5,3,246,9,36,Fall,0,1,0,1,10723,Customer#000010723,VOWE4chZpw6HmK4,EGYPT    1,EGYPT,MIDDLE EAST,14-795-952-2513,HOUSEHOLD,242,Supplier#000000242,PB1eFj,IRAQ     2,IRAQ,MIDDLE EAST,21-324-350-3564,11236,firebrick beige,MFGR#3,MFGR#35,MFGR#3519,steel,STANDARD BURNISHED COPPER,44,MED CASE
1973317,3,1325,131288,363,19951205,1URGENT,0,12,1583136,21875972,0,1583136,79156,1,19960203,MAIL,19951205,December 5 1995,Wednesday,December,1995,199512,Dec1995,4,5,339,12,49,Christmas,0,1,0,1,1325,Customer#000001325,rKxrx2wIU3xT,GERMANY  6,GERMANY,EUROPE,17-569-590-2783,HOUSEHOLD,363,Supplier#000000363,2BA1v2IDSlgGbye4gcDie7,ARGENTINA8,ARGENTINA,AMERICA,11-460-529-3937,131288,turquoise navy,MFGR#5,MFGR#51,MFGR#5135,ivory,LARGE POLISHED COPPER,16,JUMBO JAR
5136388,1,10204,163950,44,19971003,3MEDIUM,0,30,6041850,29267185,0,6041850,120837,6,19971212,SHIP,19971003,Octorber 3 1997,Saturday,Octorber,1997,199710,Oct1997,7,3,276,10,40,Fall,1,1,0,0,10204,Customer#000010204,AYx98 j,RUSSIA   7,RUSSIA,EUROPE,32-778-765-5488,HOUSEHOLD,44,Supplier#000000044,Hm9uFgnDFi2hNd,GERMANY  1,GERMANY,EUROPE,17-190-260-5375,163950,turquoise peach,MFGR#4,MFGR#45,MFGR#4524,pale,SMALL BURNISHED STEEL,18,MED PACK
4500514,1,2447,53738,889,19971124,1URGENT,0,30,5075190,16759168,2,4973686,101503,8,19980118,AIR,19971124,November 24 1997,Tuesday,November,1997,199711,Nov1997,3,24,328,11,47,Christmas,0,1,0,1,2447,Customer#000002447,9fkoJDzlFOFa23OD7,EGYPT    7,EGYPT,MIDDLE EAST,14-259-264-1258,FURNITURE,889,Supplier#000000889,QgpNlDzk8SOOoelh,SAUDI ARA7,SAUDI ARABIA,MIDDLE EAST,30-625-369-6714,53738,sky deep,MFGR#3,MFGR#34,MFGR#3440,medium,MEDIUM ANODIZED TIN,9,MED JAR
4130183,4,28313,97674,732,19930822,3MEDIUM,0,48,8024016,18936612,9,7301854,100300,0,19930929,REG AIR,19930822,Augest 22 1993,Monday,Augest,1993,199308,Aug1993,2,22,234,8,34,Summer,0,1,0,1,28313,Customer#000028313,6V,DjXAMBOKsAE,MOZAMBIQU3,MOZAMBIQUE,AFRICA,26-694-134-6693,732,Supplier#000000732,YaZZTohNTwpXOpw1fWnq,PERU     0,PERU,AMERICA,27-154-285-2634,97674,blanched beige,MFGR#1,MFGR#15,MFGR#156,lace,MEDIUM POLISHED TIN,1,SM BOX
1864384,4,25789,189589,1317,19961230,2HIGH,0,31,5203598,18377907,7,4839346,100714,3,19970222,TRUCK,19961230,December 30 1996,Tuesday,December,1996,199612,Dec1996,3,30,365,12,53,Christmas,0,1,0,1,25789,Customer#000025789,yuPwVMF,P0zGSW,FRANCE   4,FRANCE,EUROPE,16-862-692-5531,1317,Supplier#000001317,98S6gQnYRU0mZJfh,UNITED KI7,UNITED KINGDOM,EUROPE,33-518-294-8197,189589,lawn orange,MFGR#2,MFGR#24,MFGR#243,forest,PROMO POLISHED STEEL,19,SM PACK
3508992,2,11731,43486,914,19920914,1URGENT,0,31,4431388,21855063,0,4431388,85768,0,19921101,SHIP,19920914,September 14 1992,Tuesday,September,1992,199209,Sep1992,3,14,258,9,37,Fall,0,1,0,1,11731,Customer#000011731,BQEZU65WsP,ETHIOPIA 0,ETHIOPIA,AFRICA,15-223-409-9497,MACHINERY,914,Supplier#000000914,GITNeSo blZZX0hHJXeha89J,KENYA    3,KENYA,AFRICA,24-915-758-7313,43486,midnight green,MFGR#2,MFGR#22,MFGR#2211,plum,SMALL BURNISHED BRASS,38,LG DRUM
4853601,1,4766,43284,1361,19970422,1URGENT,0,3,368184,25283029,10,331365,73636,8,19970522,TRUCK,19970422,April 22 1997,Wednesday,April,1997,199704,Apr1997,4,22,112,4,17,Spring,0,1,0,1,4766,Customer#000004766,0XUapDn,KENYA    4,KENYA,AFRICA,24-369-503-4420,HOUSEHOLD,1361,Supplier#000001361,J Xt8pYeeLumv,MOROCCO  5,MOROCCO,AFRICA,25-104-975-7608,43284,olive dodger,MFGR#1,MFGR#12,MFGR#1222,indian,LARGE PLATED BRASS,23,WRAP CAN
2675520,1,20131,97747,524,19980120,5LOW,0,27,4710798,20402012,4,4522366,104684,1,19980312,SHIP,19980120,January 20 1998,Wednesday,January,1998,199801,Jan1998,4,20,20,1,3,Winter,0,1,0,1,20131,Customer#000020131,Ns6smO,NxINajn6QwRFgv,MOROCCO  1,MOROCCO,AFRICA,25-682-167-3325,524,Supplier#000000524,A72dOBJl,JORDAN   7,JORDAN,MIDDLE EAST,23-844-888-9800,97747,plum navy,MFGR#2,MFGR#25,MFGR#2517,red,LARGE BRUSHED TIN,43,WRAP CASE
693985,3,12466,171616,278,19930110,3MEDIUM,0,11,1856371,15632195,8,1707861,101256,4,19930211,REG AIR,19930110,January 10 1993,Monday,January,1993,199301,Jan1993,2,10,10,1,2,Winter,0,1,0,1,12466,Customer#000012466,t17XJhaio,SAUDI ARA2,SAUDI ARABIA,MIDDLE EAST,30-935-855-7979,AUTOMOBILE,278,Supplier#000000278,LpaEG6EOF6lPHvj6y N,INDONESIA0,INDONESIA,ASIA,19-445-570-5841,171616,peru lavender,MFGR#2,MFGR#22,MFGR#225,moccasin,STANDARD ANODIZED NICKEL,24,JUMBO BAG
2742882,7,26629,54194,1885,19950531,3MEDIUM,0,25,2870475,27873226,4,2755656,68891,5,19950712,MAIL,19950531,May 31 1995,Thursday,May,1995,199505,May1995,5,31,151,5,22,Summer,0,0,0,1,26629,Customer#000026629,zfv9soIJG,hXfS,CANADA   1,CANADA,AMERICA,13-248-946-7753,1885,Supplier#000001885,MqQr C4,MOZAMBIQU2,MOZAMBIQUE,AFRICA,26-986-991-1839,54194,dim aquamarine,MFGR#2,MFGR#25,MFGR#2512,moccasin,MEDIUM BURNISHED NICKEL,3,SM BOX
149568,4,24577,74878,541,19931130,4NOT SPECIFIED,0,21,3891027,20597900,8,3579744,111172,1,19940127,FOB,19931130,November 30 1993,Wednesday,November,1993,199311,Nov1993,4,30,334,11,48,Christmas,0,0,0,1,24577,Customer#000024577,mGUCkI,VIETNAM  2,VIETNAM,ASIA,31-934-111-6806,FURNITURE,541,Supplier#000000541,euKKxMO,PERU     2,PERU,AMERICA,27-362-308-9442,74878,chartreuse olive,MFGR#5,MFGR#54,MFGR#5417,turquoise,ECONOMY BURNISHED NICKEL,25,SM PACK
4301378,5,4883,183097,1468,19921205,3MEDIUM,0,30,3540270,23095878,3,3434061,70805,3,19930112,REG AIR,19921205,December 5 1992,Sunday,December,1992,199212,Dec1992,1,5,340,12,49,Christmas,0,1,0,0,4883,Customer#000004883,D,j Lk,INDONESIA2,INDONESIA,ASIA,19-873-538-3754,1468,Supplier#000001468,jLkfkq,UNITED KI0,UNITED KINGDOM,EUROPE,33-901-280-1023,183097,green slate,MFGR#4,MFGR#44,MFGR#4437,dodger,ECONOMY BRUSHED STEEL,25,SM BAG
5672199,3,6388,189135,375,19950622,5LOW,0,28,3427564,10847108,7,3187634,73447,7,19950730,TRUCK,19950622,June 22 1995,Friday,June,1995,199506,Jun1995,6,22,173,6,25,Summer,0,1,0,1,6388,Customer#000006388,CSu1mXfuhv1pJuAOAJDCH8b,KENYA    8,KENYA,AFRICA,24-814-205-7785,HOUSEHOLD,375,Supplier#000000375,YoipKIvqHpsqZxuHIhdHPr,IRAQ     6,IRAQ,MIDDLE EAST,21-575-273-9756,189135,steel pink,MFGR#1,MFGR#12,MFGR#1220,plum,SMALL ANODIZED STEEL,25,JUMBO BAG
3331395,5,25163,193180,94,19950306,3MEDIUM,0,38,4838084,31855539,2,4741322,76390,5,19950406,REG AIR,19950306,March 6 1995,Tuesday,March,1995,199503,Mar1995,3,6,65,3,10,Winter,0,1,0,1,25163,Customer#000025163,XKJdy4,MK37WCKT,ynty5lAi,ROMANIA  5,ROMANIA,EUROPE,94,Supplier#000000094,Gg0BfcHqe5lhc3dTs,EGYPT    0,EGYPT,MIDDLE EAST,14-953-499-8833,193180,lawn slate,MFGR#3,MFGR#35,MFGR#3518,navajo,ECONOMY POLISHED BRASS,7,LG CASE
5112934,2,19045,11922,1406,19970909,5LOW,0,4,733568,17476951,0,733568,110035,7,19971102,AIR,19970909,September 9 1997,Wednesday,September,1997,199709,Sep1997,4,9,252,9,37,Fall,0,1,0,1,19045,Customer#000019045,pas4Z FJ,"",yqKS,INDONESIA6,INDONESIA,ASIA,1406,Supplier#000001406,vwL5bX6A5l8A3kHNNbT6TU,INDIA    7,INDIA,ASIA,18-767-155-6419,11922,burnished pale,MFGR#1,MFGR#11,MFGR#1114,goldenrod,LARGE BRUSHED COPPER,11,LG BOX
1949378,3,8236,125083,28,19920223,5LOW,0,17,1883736,27995379,1,1864898,66484,2,19920410,TRUCK,19920223,February 23 1992,Monday,February,1992,199202,Feb1992,2,23,54,2,8,Winter,0,1,0,1,8236,Customer#000008236,5 NmBKGxTF,GERMANY  7,GERMANY,EUROPE,17-368-817-3770,HOUSEHOLD,28,Supplier#000000028,lpJwCaJ0,ALGERIA  7,ALGERIA,AFRICA,10-774-241-1462,125083,hot burnished,MFGR#5,MFGR#54,MFGR#5424,honeydew,STANDARD PLATED TIN,1,MED PKG
391399,6,2930,67328,648,19940810,3MEDIUM,0,49,6347068,25319510,9,5775831,77719,8,19941008,AIR,19940810,Augest 10 1994,Thursday,Augest,1994,199408,Aug1994,5,10,222,8,32,Summer,0,1,0,1,2930,Customer#000002930,xxCdddXi,UNITED ST0,UNITED STATES,AMERICA,34-302-461-3032,HOUSEHOLD,648,Supplier#000000648,0a35eTyS,SAUDI ARA8,SAUDI ARABIA,MIDDLE EAST,30-473-731-8352,67328,deep almond,MFGR#1,MFGR#12,MFGR#123,rosy,PROMO POLISHED STEEL,21,JUMBO BOX
1427488,1,9233,129730,1964,19920630,1URGENT,0,37,6511001,17227379,2,6380780,105583,1,19920926,AIR,19920630,June 30 1992,Wednesday,June,1992,199206,Jun1992,4,30,182,6,27,Summer,0,0,0,1,9233,Customer#000009233,1Ba3hAO5jmBFJpK,UNITED KI9,UNITED KINGDOM,EUROPE,33-913-438-8391,FURNITURE,1964,Supplier#000001964,WcF8pPgF2MB,KENYA    4,KENYA,AFRICA,24-651-389-8060,129730,cornsilk powder,MFGR#3,MFGR#32,MFGR#324,steel,PROMO ANODIZED NICKEL,46,MED JAR
5159621,2,14275,141400,570,19960526,4NOT SPECIFIED,0,16,2306240,16926272,3,2237052,86484,5,19960715,TRUCK,19960526,May 26 1996,Monday,May,1996,199605,May1996,2,26,147,5,22,Summer,0,1,0,1,14275,Customer#000014275,U2kZW557,ALGERIA  9,ALGERIA,AFRICA,10-152-804-7549,BUILDING,570,Supplier#000000570,T5GdBx3lKgLPg2Y,PERU     1,PERU,AMERICA,27-264-442-3057,141400,maroon brown,MFGR#5,MFGR#55,MFGR#5536,navy,SMALL POLISHED STEEL,5,LG JAR
